1.84185 -19.2623 6.71903 4.98914e-05
1.97536 -19.1765 6.74892 4.98914e-05
1.85063 -19.192 6.80118 4.98914e-05
1.82554 -19.3007 6.91417 4.98914e-05
1.48141 -19.048 6.72654 4.98914e-05
1.61247 -18.9356 6.61297 4.98914e-05
1.86365 -18.6493 6.82702 4.98914e-05
1.49692 -19.0635 6.78893 4.98914e-05
1.95857 -19.121 6.6996 4.98914e-05
2.03337 -18.806 6.75481 4.98914e-05
2.06806 -18.8019 6.70966 4.98914e-05
1.94603 -19.2281 6.86925 4.98914e-05
2.0841 -19.1611 6.8374 4.98914e-05
1.66994 -19.2178 6.65915 4.98914e-05
1.78105 -18.727 6.86565 4.98914e-05
1.68087 -19.3698 6.71435 4.98914e-05
1.61384 -18.7774 6.74358 4.98914e-05
1.99999 -19.1872 6.81032 4.98914e-05
1.87059 -18.6528 6.83766 4.98914e-05
1.53221 -18.7047 6.79809 4.98914e-05
1.73598 -18.8174 6.72797 4.98914e-05
1.45719 -19.0206 6.899 4.98914e-05
1.45111 -19.2647 6.7941 4.98914e-05
2.10972 -19.0184 6.89545 4.98914e-05
2.12547 -18.8375 6.85366 4.98914e-05
2.10829 -18.9885 6.66696 4.98914e-05
1.58118 -19.2843 6.83391 4.98914e-05
1.99905 -18.7224 6.78505 4.98914e-05
1.61802 -18.5649 6.75373 4.98914e-05
1.79143 -19.4267 6.70388 4.98914e-05
1.8646 -18.7034 6.88298 4.98914e-05
1.92291 -19.1874 6.90053 4.98914e-05
1.65863 -18.7907 6.76446 4.98914e-05
1.73154 -18.7017 6.6856 4.98914e-05
1.92823 -18.7018 6.74817 4.98914e-05
1.65252 -19.2793 6.85644 4.98914e-05
1.71525 -19.2815 6.83175 4.98914e-05
2.13077 -19.0615 6.75781 4.98914e-05
2.09295 -18.8294 6.743 4.98914e-05
2.06656 -19.1421 6.66384 4.98914e-05
1.4322 -18.6614 6.83165 4.98914e-05
1.68696 -18.6869 6.69714 4.98914e-05
1.42521 -19.0171 6.93744 4.98914e-05
1.42193 -18.6747 6.83875 4.98914e-05
1.9324 -19.3039 6.74411 4.98914e-05
1.60123 -18.7837 6.82571 4.98914e-05
2.07177 -19.0626 6.8859 4.98914e-05
1.65044 -18.678 6.76332 4.98914e-05
2.02913 -19.3336 6.71558 4.98914e-05
2.04942 -18.7487 6.7697 4.98914e-05
2.16159 -18.8812 6.79612 4.98914e-05
2.06095 -19.1993 6.78803 4.98914e-05
1.73959 -19.3448 6.77914 4.98914e-05
1.37233 -18.941 6.7358 4.98914e-05
1.63077 -18.6469 6.84732 4.98914e-05
2.11381 -19.1862 6.82965 4.98914e-05
1.28576 -19.0416 6.66019 4.98914e-05
1.42479 -18.6901 6.80176 4.98914e-05
1.65233 -18.781 6.90095 4.98914e-05
2.20233 -19.0516 6.91818 4.98914e-05
1.45772 -18.7126 6.77199 4.98914e-05
1.93923 -18.5365 6.70679 4.98914e-05
1.56601 -19.1996 6.74808 4.98914e-05
1.89455 -18.579 6.76816 4.98914e-05
2.02916 -18.7298 6.79584 4.98914e-05
1.25243 -19.0028 6.87154 4.98914e-05
1.79489 -19.3479 6.67151 4.98914e-05
1.96142 -19.4313 6.81207 4.98914e-05
2.06581 -18.8993 6.88874 4.98914e-05
1.42828 -18.7578 6.85629 4.98914e-05
2.19416 -18.8236 6.81865 4.98914e-05
1.40824 -19.1611 6.83101 4.98914e-05
1.41308 -19.1531 6.96117 4.98914e-05
1.25039 -18.9223 6.79296 4.98914e-05
1.22079 -19.1976 6.8119 4.98914e-05
2.0246 -18.9841 6.7543 4.98914e-05
2.05539 -18.8838 6.92887 4.98914e-05
1.64285 -19.4966 6.74002 4.98914e-05
1.33942 -18.7898 6.60342 4.98914e-05
1.26715 -18.8559 6.82776 4.98914e-05
2.18669 -18.7837 6.72302 4.98914e-05
2.0522 -18.9403 6.85944 4.98914e-05
2.22058 -18.8179 6.61999 4.98914e-05
1.57576 -18.7945 7.06415 4.98914e-05
1.37182 -19.2201 6.76328 4.98914e-05
1.77791 -18.4806 6.66964 4.98914e-05
1.84402 -18.571 6.73323 4.98914e-05
2.08784 -18.5641 6.82998 4.98914e-05
1.30593 -19.2264 6.73914 4.98914e-05
1.33621 -19.2688 6.802 4.98914e-05
1.55018 -19.3735 6.94626 4.98914e-05
2.30826 -18.9386 6.7865 4.98914e-05
1.6257 -18.7003 6.72297 4.98914e-05
1.5107 -18.6636 6.63858 4.98914e-05
1.29914 -18.9578 6.67576 4.98914e-05
1.46184 -19.017 6.70592 4.98914e-05
2.19801 -18.9151 6.80814 4.98914e-05
2.13057 -19.408 6.87282 4.98914e-05
1.94311 -19.4479 6.84917 4.98914e-05
1.92863 -18.5609 6.87966 4.98914e-05
1.33394 -18.8739 6.76918 4.98914e-05
1.87107 -18.5844 6.68756 4.98914e-05
2.19525 -19.1786 6.8314 4.98914e-05
1.64418 -19.3464 6.62563 4.98914e-05
1.31895 -19.1379 6.89788 4.98914e-05
2.2167 -18.8115 6.7429 4.98914e-05
2.01136 -18.6069 6.62815 4.98914e-05
1.27131 -19.275 6.61439 4.98914e-05
1.98735 -18.7938 6.75783 4.98914e-05
2.3346 -19.1558 6.77526 4.98914e-05
1.32817 -18.9796 6.90739 4.98914e-05
1.1862 -19.3061 6.98042 4.98914e-05
1.99024 -19.4389 6.7495 4.98914e-05
2.20171 -19.1284 6.64884 4.98914e-05
1.81358 -18.5692 6.84513 4.98914e-05
1.28724 -19.3688 6.62147 4.98914e-05
2.20392 -19.0448 7.03875 4.98914e-05
1.35955 -18.855 6.68358 4.98914e-05
2.32122 -18.9406 6.68418 4.98914e-05
1.21279 -19.2587 6.69742 4.98914e-05
2.00248 -18.8291 6.87517 4.98914e-05
2.14176 -18.8544 6.7615 4.98914e-05
2.33074 -19.1625 6.74675 4.98914e-05
1.5189 -19.4833 6.75101 4.98914e-05
1.71489 -18.4701 6.67312 4.98914e-05
1.46625 -19.4493 6.89069 4.98914e-05
2.0896 -18.8508 6.78873 4.98914e-05
1.848 -18.4908 6.75951 4.98914e-05
1.77151 -19.4071 6.67437 4.98914e-05
2.31166 -19.201 6.82916 4.98914e-05
1.68362 -19.5609 6.75448 4.98914e-05
2.04615 -19.295 6.81393 4.98914e-05
1.85568 -19.2798 6.97253 4.98914e-05
2.30335 -18.8839 6.85568 4.98914e-05
1.81376 -19.5767 6.8072 4.98914e-05
1.88971 -19.4888 6.79309 4.98914e-05
1.73528 -18.6938 6.75314 4.98914e-05
1.90928 -18.405 6.72504 4.98914e-05
2.15555 -19.1487 6.75408 4.98914e-05
1.65272 -18.4259 6.85908 4.98914e-05
2.27553 -18.8786 6.65791 4.98914e-05
1.42784 -18.8052 6.93206 4.98914e-05
1.94157 -19.623 6.74908 4.98914e-05
2.18733 -18.5457 6.75214 4.98914e-05
1.99534 -19.5344 6.68965 4.98914e-05
2.17353 -18.5656 6.8478 4.98914e-05
1.26065 -19.1711 6.69301 4.98914e-05
1.52006 -19.5091 6.6995 4.98914e-05
2.02624 -18.4194 6.60701 4.98914e-05
1.60243 -19.5745 6.76247 4.98914e-05
2.01398 -18.804 6.83676 4.98914e-05
1.81355 -19.4363 6.72511 4.98914e-05
1.99441 -19.2547 6.685 4.98914e-05
2.21157 -18.8397 6.7857 4.98914e-05
2.24124 -19.0615 6.70842 4.98914e-05
1.65015 -19.3184 6.79322 4.98914e-05
1.31151 -18.7435 6.8558 4.98914e-05
1.63106 -19.605 6.74459 4.98914e-05
2.05568 -18.4272 6.72269 4.98914e-05
1.22655 -19.0122 6.91191 4.98914e-05
2.15806 -19.324 6.75237 4.98914e-05
2.19365 -19.4104 6.67926 4.98914e-05
2.30291 -19.2796 6.84184 4.98914e-05
1.34217 -18.6635 6.85572 4.98914e-05
2.29429 -18.6798 6.80523 4.98914e-05
2.24874 -19.3468 6.7435 4.98914e-05
2.11417 -19.4232 6.75902 4.98914e-05
1.52586 -19.4872 6.86064 4.98914e-05
1.154 -19.305 6.86906 4.98914e-05
1.59674 -19.44 6.81287 4.98914e-05
1.58835 -18.4595 6.78931 4.98914e-05
1.10537 -19.1661 6.78862 4.98914e-05
1.51284 -18.3434 6.65203 4.98914e-05
2.31685 -19.4757 6.98369 4.98914e-05
1.72641 -19.4122 6.85156 4.98914e-05
2.16301 -19.171 6.69299 4.98914e-05
2.18366 -18.6422 6.70763 4.98914e-05
2.11597 -18.6848 6.75558 4.98914e-05
2.19608 -18.6925 6.86763 4.98914e-05
1.35033 -18.6124 6.94564 4.98914e-05
1.86273 -19.6738 7.0202 4.98914e-05
1.61073 -19.3898 6.7248 4.98914e-05
1.29752 -19.1953 6.77969 4.98914e-05
1.71628 -19.4299 6.85594 4.98914e-05
2.37995 -19.5005 6.82228 4.98914e-05
2.0394 -18.8156 6.84787 4.98914e-05
2.2444 -19.2927 6.74034 4.98914e-05
1.46776 -19.0271 6.87385 4.98914e-05
1.30567 -19.3093 6.83093 4.98914e-05
1.14396 -19.3107 6.65202 4.98914e-05
2.02111 -18.453 6.7681 4.98914e-05
1.16492 -19.2345 6.73298 4.98914e-05
2.23454 -19.5205 6.88157 4.98914e-05
1.32168 -18.6574 6.83563 4.98914e-05
1.09962 -19.3604 6.71034 4.98914e-05
1.13427 -19.0778 6.89029 4.98914e-05
1.93871 -19.3844 6.84943 4.98914e-05
1.36576 -19.477 6.74755 4.98914e-05
1.12579 -18.9998 6.76825 4.98914e-05
1.36699 -18.5872 6.79237 4.98914e-05
1.271 -18.8893 6.78692 4.98914e-05
2.22642 -19.1848 6.79346 4.98914e-05
2.39034 -19.1133 6.87941 4.98914e-05
2.12667 -18.5432 6.82147 4.98914e-05
2.1924 -19.1945 6.7833 4.98914e-05
1.96692 -18.5429 6.82205 4.98914e-05
1.85663 -19.3252 6.74421 4.98914e-05
2.17923 -18.4859 6.85287 4.98914e-05
1.90112 -18.567 6.86283 4.98914e-05
1.31255 -18.8401 6.90524 4.98914e-05
1.4482 -18.5914 6.88635 4.98914e-05
2.04604 -19.4073 6.6993 4.98914e-05
1.85714 -19.7708 6.7505 4.98914e-05
1.8084 -19.6657 6.75517 4.98914e-05
2.00483 -18.6305 6.85151 4.98914e-05
1.59572 -18.2462 6.92361 4.98914e-05
1.44471 -18.5986 6.77464 4.98914e-05
1.61972 -19.5314 6.80546 4.98914e-05
1.14224 -19.2727 6.86516 4.98914e-05
1.82665 -18.5236 6.78052 4.98914e-05
1.65623 -18.4476 6.83868 4.98914e-05
2.44814 -18.8423 6.81961 4.98914e-05
2.12637 -19.5073 6.85081 4.98914e-05
1.29637 -19.6212 6.76281 4.98914e-05
1.95871 -18.3426 6.84423 4.98914e-05
1.87222 -18.6449 6.70296 4.98914e-05
1.1488 -19.2095 6.93153 4.98914e-05
2.30625 -18.825 6.89059 4.98914e-05
1.86351 -18.4265 6.78343 4.98914e-05
2.33525 -19.2406 6.83107 4.98914e-05
2.47413 -18.862 6.75664 4.98914e-05
1.93966 -19.6613 6.87011 4.98914e-05
1.08284 -19.5658 6.7843 4.98914e-05
2.1956 -18.465 6.7871 4.98914e-05
2.13553 -18.7747 6.78891 4.98914e-05
1.03461 -18.8728 6.86785 4.98914e-05
1.21411 -18.3962 6.8387 4.98914e-05
2.35523 -19.3805 6.8312 4.98914e-05
1.43629 -19.7391 6.88901 4.98914e-05
2.41307 -18.9661 6.78435 4.98914e-05
2.32429 -18.7739 6.83588 4.98914e-05
1.78548 -19.7047 6.82748 4.98914e-05
1.01965 -18.9465 6.81597 4.98914e-05
1.08142 -18.9462 6.8901 4.98914e-05
1.76746 -19.6643 6.73643 4.98914e-05
2.13996 -19.6361 6.89409 4.98914e-05
1.07545 -18.9753 6.78881 4.98914e-05
1.08135 -19.2994 6.84926 4.98914e-05
1.24428 -18.4789 6.7125 4.98914e-05
1.74101 -18.4785 6.7616 4.98914e-05
1.18825 -19.0083 6.70465 4.98914e-05
1.00841 -19.1205 6.79547 4.98914e-05
1.28517 -19.5285 6.98671 4.98914e-05
0.897174 -18.7878 6.84159 4.98914e-05
2.02428 -19.3287 6.91797 4.98914e-05
1.74557 -18.3349 6.7792 4.98914e-05
1.48126 -18.5026 6.54131 4.98914e-05
1.38088 -18.518 6.70802 4.98914e-05
2.43676 -18.8453 6.77397 4.98914e-05
1.65588 -19.443 6.81368 4.98914e-05
2.27864 -19.1209 6.76187 4.98914e-05
1.27405 -18.5523 6.89371 4.98914e-05
2.13064 -18.554 6.67867 4.98914e-05
2.05529 -18.5509 6.72382 4.98914e-05
1.5524 -18.4566 6.92582 4.98914e-05
2.56238 -19.3622 6.82377 4.98914e-05
1.90006 -18.6383 6.7301 4.98914e-05
1.08836 -18.8781 6.71648 4.98914e-05
2.44416 -19.2202 6.74312 4.98914e-05
1.89667 -19.748 6.89749 4.98914e-05
2.42027 -18.9163 6.76636 4.98914e-05
1.31312 -18.6984 6.79895 4.98914e-05
1.01184 -19.1918 6.74694 4.98914e-05
2.62067 -19.0313 6.84346 4.98914e-05
2.60873 -18.828 6.75346 4.98914e-05
1.63614 -18.313 6.72028 4.98914e-05
1.29258 -19.4691 6.75194 4.98914e-05
1.24348 -19.6705 6.87054 4.98914e-05
2.37678 -19.7373 6.78571 4.98914e-05
1.57839 -19.5374 6.8022 4.98914e-05
0.956679 -18.9594 6.90492 4.98914e-05
2.20114 -19.7675 6.73619 4.98914e-05
1.09053 -18.513 6.79362 4.98914e-05
2.51857 -18.5693 6.68269 4.98914e-05
2.39532 -18.6609 6.79865 4.98914e-05
1.59053 -19.7778 7.01457 4.98914e-05
1.13789 -19.0895 6.74444 4.98914e-05
2.26245 -18.3374 6.81758 4.98914e-05
0.907593 -18.9189 6.66754 4.98914e-05
1.10732 -18.8899 6.77129 4.98914e-05
1.67167 -18.3309 6.4984 4.98914e-05
1.21262 -18.6171 6.80349 4.98914e-05
1.74866 -19.7845 6.93379 4.98914e-05
1.74395 -18.2634 6.72607 4.98914e-05
1.44849 -19.5436 6.78544 4.98914e-05
1.8542 -19.5931 6.77758 4.98914e-05
1.45639 -19.5246 6.78013 4.98914e-05
2.06492 -18.8262 6.87056 4.98914e-05
2.49113 -19.4799 6.47775 4.98914e-05
1.43159 -18.3831 6.75959 4.98914e-05
0.957287 -19.3169 6.75706 4.98914e-05
2.32338 -18.571 6.66571 4.98914e-05
2.35925 -19.3387 6.87606 4.98914e-05
2.28466 -18.5628 6.69261 4.98914e-05
1.97855 -18.2885 6.82342 4.98914e-05
1.16501 -18.9737 6.7617 4.98914e-05
1.39218 -18.7443 6.75953 4.98914e-05
1.6454 -19.8269 6.83091 4.98914e-05
1.14593 -19.2639 6.74461 4.98914e-05
1.55518 -19.6729 6.69828 4.98914e-05
2.52024 -18.8732 6.87901 4.98914e-05
2.04846 -18.1868 6.81959 4.98914e-05
0.849752 -18.9889 6.83891 4.98914e-05
2.61728 -18.833 6.79613 4.98914e-05
2.27558 -18.3716 6.83069 4.98914e-05
2.23507 -18.3113 6.90983 4.98914e-05
1.94883 -18.3382 6.9367 4.98914e-05
2.19166 -19.1635 6.86663 4.98914e-05
0.938948 -18.408 6.71474 4.98914e-05
2.35229 -19.3167 6.86782 4.98914e-05
2.22507 -18.4917 6.76936 4.98914e-05
0.96001 -18.4241 6.69221 4.98914e-05
1.65716 -19.6673 6.87125 4.98914e-05
0.910609 -18.6796 6.77204 4.98914e-05
0.860183 -18.8169 6.87057 4.98914e-05
2.38801 -18.5991 6.72635 4.98914e-05
2.55081 -18.6198 6.79822 4.98914e-05
1.79609 -19.4434 6.83451 4.98914e-05
0.981695 -19.3793 7.04185 4.98914e-05
0.899223 -18.5816 6.79299 4.98914e-05
1.02324 -18.6737 6.83809 4.98914e-05
1.29692 -19.7035 6.8094 4.98914e-05
2.49067 -18.8065 6.64027 4.98914e-05
1.23803 -19.5635 6.56513 4.98914e-05
2.48108 -18.4557 6.78855 4.98914e-05
1.35723 -18.5659 6.69288 4.98914e-05
2.43661 -19.2108 6.67743 4.98914e-05
1.1457 -19.3322 6.87771 4.98914e-05
2.71041 -18.9165 6.80336 4.98914e-05
1.66415 -18.1594 6.86777 4.98914e-05
1.76772 -19.7861 6.79177 4.98914e-05
0.98564 -18.9608 6.8785 4.98914e-05
1.26914 -18.6263 6.88882 4.98914e-05
1.29539 -18.5351 6.8053 4.98914e-05
1.98046 -19.7418 6.76808 4.98914e-05
2.5499 -18.994 6.84696 4.98914e-05
2.67676 -19.4566 6.75524 4.98914e-05
1.15239 -18.7017 6.79671 4.98914e-05
2.43698 -18.5037 6.85529 4.98914e-05
2.64833 -18.7754 6.5746 4.98914e-05
0.929095 -19.2682 6.90264 4.98914e-05
2.70126 -19.3963 6.87422 4.98914e-05
0.983339 -19.0039 6.8409 4.98914e-05
0.78821 -18.8415 6.95013 4.98914e-05
0.934995 -18.7467 6.74023 4.98914e-05
2.27627 -19.2815 6.72721 4.98914e-05
1.00821 -19.1351 6.74749 4.98914e-05
1.97208 -18.1078 6.71265 4.98914e-05
0.890347 -18.9665 6.75388 4.98914e-05
2.51536 -18.6798 6.72166 4.98914e-05
2.05402 -19.6198 6.7259 4.98914e-05
0.86703 -18.8048 6.80638 4.98914e-05
1.76745 -19.9554 6.69203 4.98914e-05
1.74987 -18.2358 6.81592 4.98914e-05
1.09904 -18.4759 6.70992 4.98914e-05
1.9073 -18.1674 6.97735 4.98914e-05
1.7257 -18.0765 6.58505 4.98914e-05
1.51476 -18.4795 6.75844 4.98914e-05
2.48958 -19.0431 6.78432 4.98914e-05
1.54903 -19.8062 6.90668 4.98914e-05
1.04334 -19.48 6.79954 4.98914e-05
1.0105 -19.382 6.86768 4.98914e-05
2.61792 -19.5315 6.7549 4.98914e-05
2.06368 -18.306 6.86866 4.98914e-05
1.61043 -19.9141 6.73244 4.98914e-05
2.4531 -19.1245 6.86795 4.98914e-05
2.53571 -18.3366 6.71072 4.98914e-05
0.896911 -19.1176 6.84356 4.98914e-05
2.42303 -18.7586 6.85275 4.98914e-05
2.47423 -18.8609 6.81709 4.98914e-05
1.98515 -19.819 6.62146 4.98914e-05
1.54828 -18.2724 6.82408 4.98914e-05
1.4658 -18.0496 6.8362 4.98914e-05
1.08808 -18.4999 6.7287 4.98914e-05
2.28201 -19.2204 6.79783 4.98914e-05
2.28064 -19.5904 6.7843 4.98914e-05
1.136 -19.1045 6.88107 4.98914e-05
1.82344 -20.1325 6.67221 4.98914e-05
2.2434 -19.5858 6.77632 4.98914e-05
1.03934 -19.0259 6.83901 4.98914e-05
1.08668 -19.0639 6.74347 4.98914e-05
2.53713 -19.2735 6.8494 4.98914e-05
0.945591 -18.5568 6.776 4.98914e-05
1.00485 -19.6536 6.68019 4.98914e-05
1.45136 -18.2418 6.71678 4.98914e-05
0.787338 -18.9531 6.68956 4.98914e-05
2.49073 -18.5737 6.78264 4.98914e-05
1.2087 -18.2247 6.92033 4.98914e-05
1.21165 -18.3651 6.96391 4.98914e-05
2.00105 -18.0267 6.87215 4.98914e-05
2.39098 -18.0875 6.81122 4.98914e-05
1.92363 -19.7533 6.98244 4.98914e-05
1.08524 -19.7057 6.78625 4.98914e-05
2.22021 -18.3338 6.91878 4.98914e-05
1.07772 -19.7355 6.86449 4.98914e-05
2.14588 -19.9208 6.68799 4.98914e-05
2.74971 -19.0013 6.90292 4.98914e-05
1.16751 -19.3263 6.82037 4.98914e-05
1.62163 -19.6139 6.80326 4.98914e-05
2.73407 -18.3721 6.8448 4.98914e-05
2.69295 -19.1541 6.76583 4.98914e-05
1.14156 -18.459 6.65034 4.98914e-05
1.71329 -19.5366 6.86791 4.98914e-05
1.7757 -19.7414 6.91574 4.98914e-05
2.37925 -19.5471 6.33447 4.98914e-05
1.18319 -19.593 6.82029 4.98914e-05
1.48356 -19.928 6.8309 4.98914e-05
2.54885 -18.9001 6.78286 4.98914e-05
2.36652 -18.6151 6.75515 4.98914e-05
0.767865 -19.2412 6.6472 4.98914e-05
0.785571 -18.7937 6.81748 4.98914e-05
1.22207 -18.2996 6.62541 4.98914e-05
0.901045 -19.1802 6.76039 4.98914e-05
2.1516 -19.6158 6.97367 4.98914e-05
1.89999 -20.124 6.75113 4.98914e-05
2.1454 -18.0649 6.71546 4.98914e-05
2.49934 -19.3925 6.79966 4.98914e-05
1.42363 -19.866 6.92987 4.98914e-05
1.10646 -18.6364 6.725 4.98914e-05
2.48497 -18.7318 6.76244 4.98914e-05
2.47183 -18.5635 6.74864 4.98914e-05
1.2487 -19.5283 6.78259 4.98914e-05
2.53299 -18.5274 6.61602 4.98914e-05
2.64914 -18.713 6.93219 4.98914e-05
2.56262 -18.2217 6.72435 4.98914e-05
2.66961 -19.1374 6.63776 4.98914e-05
2.38469 -19.3769 6.73988 4.98914e-05
2.57315 -18.4016 6.8655 4.98914e-05
1.49091 -19.8775 6.78217 4.98914e-05
2.52843 -18.8297 6.80598 4.98914e-05
1.19843 -18.1702 6.80921 4.98914e-05
1.46956 -18.3355 6.76633 4.98914e-05
2.22077 -19.4549 6.79398 4.98914e-05
2.04423 -18.3803 7.04337 4.98914e-05
1.04382 -18.5347 6.63553 4.98914e-05
2.5928 -18.3626 6.77457 4.98914e-05
1.38686 -19.9139 6.80866 4.98914e-05
2.14296 -18.6995 6.65504 4.98914e-05
2.36208 -18.2286 6.70972 4.98914e-05
0.858301 -18.7569 6.77243 4.98914e-05
2.55365 -18.5252 6.92515 4.98914e-05
0.933628 -19.4514 6.68559 4.98914e-05
1.29707 -18.6505 6.76192 4.98914e-05
1.39025 -18.1995 6.81201 4.98914e-05
2.21087 -19.367 6.72587 4.98914e-05
2.51452 -18.3863 6.82481 4.98914e-05
2.10151 -20.0762 6.82111 4.98914e-05
1.87209 -19.9154 6.76872 4.98914e-05
2.59431 -18.6025 6.67302 4.98914e-05
1.03355 -18.2727 6.99997 4.98914e-05
1.3175 -18.624 6.85023 4.98914e-05
1.93549 -19.9057 6.75948 4.98914e-05
2.18126 -19.9842 6.74113 4.98914e-05
1.22463 -18.4996 6.88843 4.98914e-05
0.85908 -19.6223 6.8128 4.98914e-05
2.5026 -18.8074 6.79875 4.98914e-05
2.36011 -18.9326 6.66847 4.98914e-05
2.02453 -19.8505 6.7974 4.98914e-05
2.43728 -19.2117 6.74875 4.98914e-05
1.95208 -18.1364 6.74668 4.98914e-05
1.02294 -19.8887 6.84923 4.98914e-05
1.35861 -18.252 6.75409 4.98914e-05
1.40452 -19.9609 6.77187 4.98914e-05
2.63451 -19.0483 6.79447 4.98914e-05
1.34851 -18.2272 6.66406 4.98914e-05
2.6016 -19.6947 7.05324 4.98914e-05
1.00255 -19.0724 6.7271 4.98914e-05
2.22865 -20.0844 6.87867 4.98914e-05
1.78824 -17.8852 6.83774 4.98914e-05
1.88188 -18.1961 6.74808 4.98914e-05
2.09754 -19.7039 6.80534 4.98914e-05
2.52644 -19.1493 6.69274 4.98914e-05
1.93995 -17.9294 6.84228 4.98914e-05
2.78553 -19.0706 6.7502 4.98914e-05
2.06933 -19.6447 6.61284 4.98914e-05
1.5584 -19.9004 6.68449 4.98914e-05
1.3406 -18.1713 6.80028 4.98914e-05
1.81231 -20.0647 6.71707 4.98914e-05
1.68543 -19.995 6.79837 4.98914e-05
2.7606 -19.0988 6.80379 4.98914e-05
2.47073 -18.6194 6.95408 4.98914e-05
1.62033 -18.2072 6.78725 4.98914e-05
1.15075 -19.3178 6.75089 4.98914e-05
0.73834 -19.3543 6.79541 4.98914e-05
1.24108 -18.3172 6.82759 4.98914e-05
1.08385 -18.244 6.71775 4.98914e-05
2.22012 -20.1395 7.01477 4.98914e-05
1.55677 -19.9672 6.82879 4.98914e-05
2.65405 -18.6349 6.68691 4.98914e-05
2.09427 -19.7569 6.70268 4.98914e-05
2.7713 -19.3703 6.92649 4.98914e-05
2.09995 -19.7738 6.67795 4.98914e-05
1.41382 -19.8243 6.765 4.98914e-05
1.78211 -17.9773 6.82223 4.98914e-05
2.00756 -18.1216 6.72263 4.98914e-05
2.11032 -18.106 6.74846 4.98914e-05
2.82568 -19.5228 6.87254 4.98914e-05
1.58832 -18.043 6.97662 4.98914e-05
2.09896 -18.07 6.8377 4.98914e-05
1.2931 -18.2859 6.79154 4.98914e-05
1.64251 -19.9192 6.85173 4.98914e-05
