-1.18234 1.32764 0.659656 1.0
0.330337 1.6298 0.161961 1.0
-1.15587 1.05357 -0.765528 1.0
-0.588401 0.289958 -0.1677 1.0
-0.000362664 1.20813 -0.254784 1.0
-0.445769 -0.16356 -0.408569 1.0
-1.09403 1.61632 -0.775643 1.0
0.407014 0.807188 -1.20798 1.0
-0.159441 1.15485 0.94689 1.0
-0.777197 0.149991 0.184768 1.0
-0.526641 -0.00924981 -0.761136 1.0
0.487155 1.48934 -0.358099 1.0
0.418972 0.704586 -0.804768 1.0
-1.36344 1.69961 -0.46632 1.0
-1.34696 0.766997 0.308138 1.0
0.273743 0.844364 -0.433103 1.0
-0.263461 1.63789 -0.738274 1.0
-0.843526 1.57268 -0.350029 1.0
-0.81681 0.143895 0.268782 1.0
0.018104 0.521781 -0.754332 1.0
-0.818722 0.180896 -0.693888 1.0
-0.949998 0.968657 0.595884 1.0
-1.23037 1.13428 -0.00624567 1.0
-0.596424 1.76661 -0.465058 1.0
-0.110552 1.61034 -0.608696 1.0
0.465104 0.682691 -0.247541 1.0
-0.416692 1.55704 -1.00234 1.0
0.327967 1.28289 -0.922899 1.0
-1.16589 1.64334 -0.282281 1.0
-0.644351 1.64073 0.0068984 1.0
0.0772783 -0.133847 -0.476542 1.0
-0.762982 0.388375 0.269265 1.0
0.331039 1.28908 -0.215013 1.0
0.718395 0.407858 -0.423787 1.0
-0.767507 1.90416 -0.668519 1.0
-1.32654 1.09523 -0.754792 1.0
-0.158383 0.307983 -0.862248 1.0
-0.566944 1.98633 -0.0208873 1.0
-0.311434 0.305606 -0.627103 1.0
-0.091397 -0.28046 -0.577111 1.0
-0.1965 0.0964476 -0.175211 1.0
-0.4406 1.68355 -0.960757 1.0
-1.32272 0.735361 -0.949179 1.0
-1.18207 0.593839 -0.179641 1.0
0.0328733 1.77814 0.0869494 1.0
-0.013049 1.15374 0.996045 1.0
-1.21459 0.677186 -1.18007 1.0
-0.856549 -0.147543 -0.780215 1.0
0.0918257 1.33665 -0.450493 1.0
-1.46433 0.549538 -0.599886 1.0
0.45065 1.28819 -0.228209 1.0
0.592124 0.92051 -0.255617 1.0
-0.321735 1.92937 -0.299462 1.0
0.288779 0.260961 -0.0872146 1.0
0.466135 0.172255 -0.249769 1.0
-0.492071 1.42947 -0.897037 1.0
0.386562 1.31592 -0.622685 1.0
-1.12917 1.14203 -0.196366 1.0
-0.991747 1.43866 -0.25149 1.0
0.557631 1.00803 -0.631065 1.0
0.314756 1.79442 -0.4114 1.0
0.222715 0.725973 -0.331696 1.0
-0.592512 1.55258 -0.152867 1.0
0.68035 1.15861 -0.367997 1.0
-1.00655 1.43224 -0.544519 1.0
-0.980854 0.204151 -1.36593 1.0
-0.790883 1.71388 -0.482713 1.0
-0.733801 -0.0126491 -0.957007 1.0
0.0192083 1.4701 -0.435805 1.0
0.249934 0.186344 -0.229654 1.0
0.175562 1.78912 0.139934 1.0
0.668611 0.859267 -0.156794 1.0
-0.532257 0.221286 0.877883 1.0
0.156093 1.33928 -0.0247007 1.0
-0.751078 1.52247 -0.381606 1.0
-1.48777 0.7404 -0.144692 1.0
0.837623 1.49127 -0.173489 1.0
0.523969 1.21087 -0.592315 1.0
0.189408 0.0429436 -0.740536 1.0
0.240265 0.888411 -0.245648 1.0
-1.23499 1.42571 -0.891144 1.0
-1.28921 0.493492 -0.581769 1.0
-0.269796 1.26011 -0.990094 1.0
-1.00931 1.14114 -0.0784872 1.0
-0.396428 -0.0900159 -0.866094 1.0
-0.678222 1.82331 -0.545521 1.0
-1.18153 1.00683 -0.868888 1.0
0.111296 1.84184 -0.306618 1.0
-1.41044 0.826125 -0.822095 1.0
0.173214 1.75003 -0.413855 1.0
0.473284 1.20838 -0.471158 1.0
0.162839 1.54494 -0.309042 1.0
-0.850056 1.61144 -0.832533 1.0
-0.371033 1.56199 -0.0628486 1.0
0.329423 0.166331 -0.397327 1.0
0.666214 0.755725 -0.494141 1.0
-0.464427 1.7756 -0.950847 1.0
-1.40269 0.0966561 -0.432486 1.0
-0.246535 1.68873 0.212007 1.0
-1.03637 1.88294 -0.262629 1.0
-1.32311 0.670839 -0.0846591 1.0
-0.943402 1.71646 -0.500934 1.0
-0.582449 1.55357 -0.878656 1.0
0.364364 0.406116 -0.488978 1.0
-0.324275 0.0355886 -0.127151 1.0
-1.10047 1.07023 -0.403373 1.0
-0.0925419 0.053555 -1.12532 1.0
0.164947 1.66354 -0.522185 1.0
-1.16615 -0.121413 -0.332456 1.0
-0.0896403 0.0452996 -0.720414 1.0
-1.34626 0.516539 -0.859307 1.0
-1.41648 0.387738 -0.752413 1.0
-0.959888 1.94427 -0.34363 1.0
0.51712 0.928224 -1.08698 1.0
-0.314925 1.71697 -0.821251 1.0
-0.667469 2.10804 -0.52891 1.0
0.221694 1.45704 -0.641252 1.0
-0.969019 1.7515 0.0474757 1.0
0.34867 0.341709 -0.0125571 1.0
0.401763 1.1835 -0.20052 1.0
0.609923 0.728001 -0.443914 1.0
0.690285 0.544574 0.160799 1.0
0.0504842 -0.282775 -0.304562 1.0
0.322762 0.446219 0.341369 1.0
0.0343561 1.65752 -0.149795 1.0
-0.8979 0.407791 -0.894843 1.0
-1.25893 0.465305 -0.21708 1.0
-0.294349 1.74155 0.365716 1.0
-1.00516 0.0286842 -0.416223 1.0
0.88852 0.914387 -0.968465 1.0
-1.19429 1.43639 -0.439979 1.0
0.154466 -0.00891387 -0.578977 1.0
0.0530298 1.81535 -0.606141 1.0
0.0792492 0.555788 -0.297698 1.0
-0.838003 -0.0476056 -0.842808 1.0
0.63012 1.24377 0.225339 1.0
-1.36108 1.24293 -0.453967 1.0
-0.759788 0.0746632 -0.520371 1.0
-0.590164 1.72969 -0.350824 1.0
0.0499774 1.64471 -0.52059 1.0
-1.20394 1.41248 0.117251 1.0
-1.53604 0.677903 0.0651099 1.0
-1.50092 0.893882 -0.470475 1.0
-0.0302691 0.0592644 -0.640504 1.0
-0.09514 1.90544 -0.0341589 1.0
-0.358032 -0.355116 -0.337743 1.0
-1.09798 0.186783 -0.105501 1.0
-1.47792 0.941829 -0.961015 1.0
0.623137 1.32288 0.0839251 1.0
-1.03533 2.05402 -0.163345 1.0
-0.48847 -0.144005 -0.69525 1.0
-1.17179 0.941307 -0.879779 1.0
0.097335 0.0221824 0.295653 1.0
0.484657 1.74275 -0.610419 1.0
-1.28026 0.539978 -1.50672 1.0
-1.39913 0.883619 -0.140952 1.0
-0.869459 -0.0643737 -0.492926 1.0
0.58999 0.838526 -0.325346 1.0
-1.5145 0.702245 -0.690586 1.0
-1.61634 0.654182 -0.445354 1.0
-0.785771 0.0813155 -0.153542 1.0
-0.365994 1.99696 -0.62336 1.0
-1.19057 0.523449 -0.303162 1.0
-1.86922 0.675052 -0.302101 1.0
0.333046 1.04175 -0.290192 1.0
-0.336783 1.47543 -0.541691 1.0
-0.253578 1.52341 -0.526229 1.0
-1.11936 1.51911 -0.0541757 1.0
0.287933 0.648726 -0.416171 1.0
0.664125 0.809345 -0.544346 1.0
-0.62621 0.0557196 -0.767688 1.0
0.0633995 0.195133 -0.340632 1.0
0.277747 0.847113 -0.527132 1.0
-1.22005 1.05892 0.0590127 1.0
-1.48054 1.51119 -0.562368 1.0
-0.374836 -0.235945 -1.00064 1.0
0.123735 -0.039932 -0.0975388 1.0
-1.4732 1.34405 -0.743942 1.0
-0.455618 1.92464 -0.206868 1.0
0.894478 1.24075 -0.610132 1.0
0.523417 1.15091 -0.316329 1.0
0.551548 0.518936 -0.224591 1.0
-0.0552315 0.299852 -0.728095 1.0
0.0322182 -0.0109979 -0.184784 1.0
0.120774 0.219 -0.36334 1.0
-1.22931 1.30904 -0.114445 1.0
-0.328042 1.82788 -0.32601 1.0
-0.999402 0.184771 -0.749176 1.0
-0.211207 2.02271 -0.374115 1.0
-0.742429 0.106467 0.110826 1.0
-0.867701 -0.268523 -1.14598 1.0
-0.489242 1.7804 -0.229294 1.0
-1.10809 1.36421 -0.484755 1.0
0.150502 1.98855 -0.510345 1.0
0.371721 0.306792 -0.345287 1.0
-1.27303 1.19039 -0.252764 1.0
0.628447 0.655942 -0.404013 1.0
0.209565 0.19511 -0.284521 1.0
-0.835274 0.168913 -0.444547 1.0
-1.22326 0.597133 -0.330917 1.0
-1.37058 1.66744 -0.802767 1.0
-1.17725 1.66669 -0.788115 1.0
-0.257155 1.5878 -0.677854 1.0
0.258509 1.54722 0.257875 1.0
-0.721966 2.08416 -0.202449 1.0
0.592729 0.626047 -0.455956 1.0
-0.278874 -0.125072 -0.0766986 1.0
-0.771424 1.60517 0.378306 1.0
0.483087 0.112875 -0.253322 1.0
-0.367288 -0.170651 -0.525437 1.0
0.367045 0.713278 -0.602133 1.0
-0.192592 0.276253 -0.305402 1.0
0.39261 0.197827 -0.260121 1.0
0.708882 0.772829 -0.29099 1.0
-1.28602 0.599809 -0.0774436 1.0
-0.763876 0.0949909 -0.158046 1.0
-0.132456 -0.261407 -0.358311 1.0
0.595806 1.701 -0.731301 1.0
-0.0433148 1.97978 -0.0261537 1.0
0.610314 1.76223 -0.705953 1.0
0.965743 1.01747 -0.52586 1.0
-1.2106 1.44099 -0.290265 1.0
0.319948 0.557819 -0.443768 1.0
-0.810907 1.32641 -0.637959 1.0
-0.69227 1.77895 -0.583816 1.0
0.652555 0.794018 -0.182367 1.0
0.6343 0.763768 -0.280516 1.0
0.377301 0.271498 -0.720193 1.0
0.534598 0.978681 -0.618318 1.0
-1.6813 0.760257 -0.584583 1.0
-0.540494 0.466697 -0.159563 1.0
-0.132845 0.144428 -0.577 1.0
0.424511 -0.145492 -0.925156 1.0
0.21672 0.204409 -0.130919 1.0
0.306272 -0.34972 -0.599559 1.0
0.066889 0.172379 -0.70552 1.0
0.682441 0.296249 -0.76699 1.0
0.592254 0.475329 -0.359986 1.0
-1.03409 1.88257 -0.646366 1.0
-1.44126 1.29369 0.480748 1.0
-0.975229 1.75174 -0.703071 1.0
0.120429 1.3692 -0.447451 1.0
-0.874196 0.472138 -0.670074 1.0
-0.361447 -0.0312772 -0.618541 1.0
-1.03686 0.208335 -0.341923 1.0
0.187315 0.958639 -0.197628 1.0
0.444032 1.23361 -0.182751 1.0
0.11144 1.84155 -0.390048 1.0
-1.02468 -0.3855 -0.0970638 1.0
-1.31252 0.979328 -0.507235 1.0
0.0414473 0.19077 -0.787128 1.0
-0.458307 0.00822008 -0.273678 1.0
0.311484 0.264417 0.00399306 1.0
0.754665 0.987266 0.207833 1.0
0.511322 0.743937 -0.627702 1.0
-0.193325 -0.2128 -0.973176 1.0
-0.0723968 0.00861776 -0.0518674 1.0
0.784495 0.714792 -0.933301 1.0
0.965488 0.504165 -0.861349 1.0
0.845288 1.18922 -0.584481 1.0
-1.41144 1.66572 -0.634921 1.0
-0.281394 1.78952 -0.290776 1.0
-1.08533 0.989251 -0.116898 1.0
-1.27691 0.678644 -0.582243 1.0
-1.0525 0.439788 0.199945 1.0
0.287159 1.5114 -0.52287 1.0
0.547802 0.752467 -0.506095 1.0
-0.168986 -0.0295493 -0.576264 1.0
-1.17847 0.918373 -0.228179 1.0
-1.46932 1.29733 -0.0141529 1.0
-0.814502 1.76211 -0.160893 1.0
0.802429 0.470808 -0.220784 1.0
0.455162 0.683167 -0.317914 1.0
-1.66337 1.51483 -0.338314 1.0
0.00951487 0.231194 -0.30522 1.0
-0.313477 0.036982 -0.235114 1.0
0.441295 1.45161 -0.344789 1.0
-0.37511 1.88506 -0.542311 1.0
-0.609099 0.226826 -0.259576 1.0
-0.995107 1.65398 -0.498962 1.0
0.474085 0.62016 -0.541142 1.0
-0.839031 0.152915 -0.634603 1.0
0.319887 0.940697 -0.226099 1.0
0.178583 1.20251 -0.46095 1.0
-0.842911 1.63384 -0.346488 1.0
0.0938136 0.158985 -0.610465 1.0
0.7108 0.725364 -0.447052 1.0
0.200733 1.21564 -0.326481 1.0
-0.861808 -0.0994118 -0.720729 1.0
-0.844015 2.12569 -0.354959 1.0
-0.386199 1.59926 -1.69592 1.0
-0.522437 -0.181855 -0.428572 1.0
-1.18037 0.155586 -0.658244 1.0
-0.217323 0.190981 -0.0592133 1.0
-0.810709 1.85785 -0.159125 1.0
0.476478 1.0164 -0.148615 1.0
-1.23758 1.37227 -0.411641 1.0
-0.944745 0.310537 0.0244241 1.0
-1.55774 0.920332 0.158042 1.0
-1.11998 0.82759 0.140008 1.0
0.709475 0.529028 -0.460334 1.0
-1.17669 0.739945 0.552723 1.0
0.309526 1.1903 -0.517521 1.0
-0.0277526 1.56961 -0.5406 1.0
-0.0646571 1.6003 -0.233954 1.0
0.355873 1.40712 -0.301342 1.0
0.242131 0.139561 -0.261614 1.0
0.431032 0.277098 -0.239887 1.0
-0.770394 -0.194255 -0.751298 1.0
0.0881665 0.916233 -0.420198 1.0
-0.62379 0.179489 -0.686078 1.0
-1.00669 1.63332 -0.20356 1.0
-0.568951 0.214328 -0.434073 1.0
0.458492 1.36156 -0.502271 1.0
-0.499268 2.17468 0.125031 1.0
-1.24821 0.35532 -0.508114 1.0
-1.04667 1.40983 -0.558054 1.0
-0.482433 1.75305 -0.324295 1.0
-0.482873 1.85439 -0.357209 1.0
-1.32429 1.167 -0.432844 1.0
0.433625 1.2669 -0.410379 1.0
0.270695 0.571042 -0.251752 1.0
-0.104175 -0.00584978 -0.396799 1.0
0.0198233 1.65707 -0.848359 1.0
0.556902 1.39316 -0.312098 1.0
0.417689 0.268194 -0.189929 1.0
-0.581718 -0.199485 -0.596255 1.0
-1.06677 1.75151 -0.441853 1.0
0.0698243 0.178408 -0.0340695 1.0
-1.46057 1.56219 -0.0485125 1.0
0.456255 0.92089 -0.0211642 1.0
-0.102206 0.130502 -0.158018 1.0
-1.42854 1.28622 -0.184926 1.0
-1.05392 -0.0146579 0.116055 1.0
-0.163348 -0.0186055 -0.401166 1.0
-1.31325 0.595672 -0.0816089 1.0
0.551278 1.06008 -0.546506 1.0
-0.658241 0.126135 -0.201069 1.0
-0.0752716 -0.323907 -0.229249 1.0
0.205432 -0.360433 -1.01024 1.0
0.51621 1.52005 -0.100062 1.0
-1.1818 1.19183 -0.327064 1.0
-0.241235 1.81537 -0.52883 1.0
-0.276666 1.63659 -0.530741 1.0
-1.08959 0.3428 -0.940554 1.0
-1.14853 1.24743 -0.181264 1.0
0.0153618 -0.303407 -0.82709 1.0
0.762215 0.997486 -0.306523 1.0
-0.969569 1.14007 -0.464802 1.0
-0.133977 1.92267 0.0326151 1.0
0.723588 1.36547 0.00829035 1.0
-0.830451 -0.251938 -0.050119 1.0
-1.23809 -0.0792849 -0.431566 1.0
-1.18148 0.367469 -0.665693 1.0
-0.821942 -0.00532103 0.138653 1.0
-0.234515 1.82472 -0.717732 1.0
-1.08054 1.51616 -0.0981266 1.0
0.469252 1.24023 -0.257943 1.0
-0.596024 -0.0327467 -0.502061 1.0
-0.0242744 -0.235872 -0.473341 1.0
-0.396828 1.6143 0.207768 1.0
-1.04311 1.78422 -0.582777 1.0
-0.931279 0.270801 -0.077978 1.0
0.320085 0.676456 -0.319245 1.0
-1.7305 1.37799 0.0937775 1.0
0.459241 0.422916 -0.569525 1.0
-0.617796 2.02024 -0.0960839 1.0
0.528897 0.640449 -0.811944 1.0
-0.648016 1.97384 -0.35205 1.0
-0.111805 1.52338 -0.887859 1.0
0.571317 0.58189 -0.625693 1.0
0.4248 0.360075 -0.70126 1.0
0.44916 0.954361 -0.871158 1.0
0.256857 1.2105 -0.26381 1.0
-0.518592 -0.0505515 -0.141045 1.0
-0.150014 -0.145842 -0.273128 1.0
0.511372 1.48761 -0.231067 1.0
0.386385 1.64061 -0.601798 1.0
-1.50969 0.761723 0.183933 1.0
-0.00301489 0.125881 -0.240256 1.0
-0.743782 -0.0264317 -0.503664 1.0
-1.41311 0.0500962 -0.455573 1.0
-1.01656 0.716516 -0.578206 1.0
-0.541406 0.0468575 -0.259865 1.0
0.525886 0.485523 -0.129654 1.0
0.262116 -0.0190285 -0.766025 1.0
0.314251 0.788055 -0.2529 1.0
-0.70544 0.31793 -0.46716 1.0
0.560203 0.694915 -0.192948 1.0
0.316652 0.185614 -0.373065 1.0
-0.771425 1.09652 -0.551975 1.0
0.240031 1.47749 -0.267357 1.0
-0.225576 0.0223957 -0.22085 1.0
-0.960409 0.298366 -0.354839 1.0
0.478663 1.51621 -0.472424 1.0
-0.46842 -0.390498 -0.33374 1.0
-0.808353 1.7717 -0.679228 1.0
-1.52162 1.62264 -0.168928 1.0
-0.894768 -0.0308368 -0.512215 1.0
-1.21942 1.57225 -0.622001 1.0
0.533832 1.19121 -0.253656 1.0
0.283147 0.964568 -0.505979 1.0
-1.24207 1.64637 -0.548432 1.0
0.33937 0.840279 -0.497569 1.0
0.139543 1.64836 -1.01792 1.0
-1.3993 1.00351 -0.334342 1.0
-0.824502 1.49226 -0.521744 1.0
0.495791 0.821016 -0.629642 1.0
-1.2335 0.434266 -0.729467 1.0
-0.530315 -0.306321 -0.304566 1.0
0.582345 0.264758 -1.13343 1.0
-0.764748 1.59289 -0.480362 1.0
-0.240634 -0.0558171 -0.067139 1.0
-0.28017 -0.210738 0.0584306 1.0
-0.90313 1.63103 -0.711187 1.0
-0.647703 1.94063 -0.220644 1.0
-0.489446 1.86564 -0.116535 1.0
-0.975823 0.80618 -0.444908 1.0
-1.11169 0.683908 -0.274801 1.0
-1.28926 0.000972152 -0.382358 1.0
0.064464 1.36845 -0.72645 1.0
0.522228 1.53932 -0.31449 1.0
-1.20716 0.276639 -0.282042 1.0
-0.905916 2.02982 -0.647558 1.0
0.0943673 -0.121472 -0.624732 1.0
-1.35509 0.811 -0.386943 1.0
-1.33538 0.183442 -0.69206 1.0
0.0728547 0.174402 -0.48869 1.0
-0.228109 -0.157122 -0.314037 1.0
-1.07824 0.165097 -0.374669 1.0
-1.12519 0.528314 -0.361936 1.0
-1.02275 1.33035 -0.347233 1.0
0.064806 0.241388 -0.948539 1.0
-1.37517 0.511474 -0.0478831 1.0
-0.493014 0.138045 -0.407925 1.0
-1.12209 0.979188 -0.788564 1.0
-1.43089 0.672779 -0.142689 1.0
0.0771497 1.71556 -0.25156 1.0
-1.33994 -0.151464 -0.289207 1.0
-1.15792 0.595698 -0.424789 1.0
-1.22075 0.0665051 -0.195693 1.0
-0.73526 1.91256 -0.52023 1.0
-0.805878 -0.141253 -0.733258 1.0
0.407565 1.20139 -0.212405 1.0
-0.00269797 1.99516 -0.317307 1.0
0.281323 0.344342 -0.731973 1.0
-1.28456 1.5596 -0.0720607 1.0
-0.267614 -0.330092 -0.420145 1.0
0.44815 0.476413 -0.404443 1.0
0.379885 1.07802 -0.581197 1.0
-1.37745 1.13839 -0.535966 1.0
0.529201 1.11689 0.0852181 1.0
0.291556 0.673924 -0.531948 1.0
0.364175 0.834114 -0.493895 1.0
0.356156 0.515198 -0.54044 1.0
-0.384618 1.81082 -0.240728 1.0
-1.27458 0.352092 -0.103197 1.0
0.521546 1.05472 -0.498766 1.0
-0.312295 0.144305 -0.67413 1.0
0.780279 0.305027 -0.563533 1.0
0.408377 0.346792 0.0724299 1.0
-0.929394 0.0124749 -0.078192 1.0
-1.18914 1.40214 -0.932354 1.0
-0.785967 2.25795 -0.19339 1.0
0.250959 0.563494 0.351041 1.0
-1.31127 0.764993 -0.769511 1.0
-0.948025 0.407729 -0.533943 1.0
-0.990046 1.78576 -0.248399 1.0
-1.23649 1.21181 -0.627661 1.0
0.632124 1.15636 0.186517 1.0
-0.294088 0.0920993 -0.107931 1.0
-1.0515 1.2338 -0.0740982 1.0
-0.0550826 0.158621 -0.225999 1.0
0.5504 0.617421 -0.161334 1.0
-0.891993 0.0122192 -0.285766 1.0
-1.16639 -0.131288 -1.09093 1.0
0.0725288 1.4688 -0.969584 1.0
0.0773169 1.75852 -0.559247 1.0
0.587412 1.14644 -0.194509 1.0
-0.807807 1.82553 -0.242642 1.0
-0.709954 -0.240662 -0.326716 1.0
-1.21528 0.771838 -0.216107 1.0
-0.17268 0.067436 -0.7556 1.0
-0.167879 -0.119947 -0.181907 1.0
-0.201071 -0.0831295 -0.663724 1.0
-0.71749 2.10456 -0.472753 1.0
-1.28114 0.372933 -0.157158 1.0
0.621526 -0.0731167 -0.378411 1.0
0.257049 0.637116 -0.0274853 1.0
0.505805 0.953896 -0.275315 1.0
-1.48433 0.851499 -0.40289 1.0
-0.251697 -0.269536 -0.296511 1.0
-1.26775 0.630989 -0.4165 1.0
-1.02416 -0.00108653 -0.306308 1.0
-1.39603 0.649077 0.0738565 1.0
-1.6664 1.00441 -0.304847 1.0
-0.914668 0.197811 -0.264326 1.0
0.150885 1.77305 -0.239283 1.0
0.609022 0.470408 -0.0132388 1.0
0.712492 0.226219 -0.183244 1.0
-0.448367 2.07727 -0.219016 1.0
-0.0971701 0.0376866 -0.379485 1.0
-1.44995 1.37031 -0.529369 1.0
0.476971 1.21058 -0.568367 1.0
-0.917282 -0.0082776 -0.0764171 1.0
0.349561 0.254172 -0.430792 1.0
-1.05866 1.82497 -0.3222 1.0
-0.0681772 1.53035 -0.334824 1.0
-0.67219 -0.126821 -0.116784 1.0
0.777892 0.627086 -0.816896 1.0
0.620733 1.30865 -0.304935 1.0
-0.854175 1.83094 -0.545856 1.0
0.0798052 1.47688 -0.293439 1.0
-0.614547 0.0903648 -0.621081 1.0
-1.35671 0.541154 -0.0227838 1.0
-1.36869 0.925589 -0.0588944 1.0
-1.34687 0.621799 -0.242974 1.0
-1.30055 0.443376 -0.243456 1.0
0.168212 0.272089 -0.14467 1.0
-0.25116 1.58911 -0.440549 1.0
-0.0417397 -0.128198 -0.171207 1.0
-0.511173 1.77321 -0.270621 1.0
0.172076 2.03977 -0.149379 1.0
-1.50719 0.484545 -0.157986 1.0
0.45037 1.08448 -0.749461 1.0
0.847658 0.571491 -0.638204 1.0
-0.222579 0.146897 0.0126944 1.0
-0.442557 0.0995537 -0.304151 1.0
0.378105 1.41145 -0.303025 1.0
-1.11212 1.42971 -0.563686 1.0
-1.68981 1.46401 -0.266151 1.0
-1.14696 0.394788 -0.364542 1.0
0.0807656 1.83574 -0.524312 1.0
0.771509 0.898382 -0.125746 1.0
0.0422981 1.56079 -0.18188 1.0
-1.04739 0.255646 -0.0698326 1.0
0.141346 -0.272741 -0.361363 1.0
0.46059 0.564761 -0.625327 1.0
0.462745 0.349907 -0.552492 1.0
-1.41854 0.471763 -0.307672 1.0
-0.25034 1.62208 -0.264744 1.0
0.57988 1.04288 -0.656426 1.0
0.0415903 -0.150588 -0.215288 1.0
0.455897 1.06652 -0.590237 1.0
-0.936001 0.00363517 -0.32024 1.0
0.160554 1.63776 -0.0463022 1.0
0.346719 0.175508 -0.583996 1.0
-1.09618 0.961743 -1.0811 1.0
-1.32596 0.175708 -0.413128 1.0
0.194363 0.377558 -0.627133 1.0
-1.13369 0.194016 -0.170359 1.0
