-1.22581 0.278577 -0.328375 1.0
0.272832 1.14457 -0.608843 1.0
0.107245 1.15372 0.516656 1.0
-0.156838 0.108314 -0.750259 1.0
0.282195 0.868498 -0.490444 1.0
-0.0104174 -0.146088 -0.694844 1.0
0.273289 0.197581 -0.582976 1.0
-0.0911611 0.490064 -0.691122 1.0
-0.574417 1.80146 -0.42674 1.0
-0.200326 0.247697 -0.979291 1.0
-0.743983 -0.0442466 -0.0938104 1.0
0.320339 0.825095 -1.02458 1.0
-1.15557 0.489502 -0.519221 1.0
-0.515142 1.71369 -0.886125 1.0
-0.28187 0.722644 -1.58315 1.0
-0.910299 0.183815 -0.690087 1.0
0.631074 0.588304 -0.102198 1.0
-0.743979 1.37809 -0.0609734 1.0
0.704481 1.33136 -0.723228 1.0
-0.212825 0.0918141 -0.00876299 1.0
0.395054 1.12423 -0.541348 1.0
-1.2408 0.434648 -0.138799 1.0
0.582411 0.465941 -0.0765669 1.0
-0.903113 0.725811 -0.9314 1.0
-0.825286 1.52122 -0.683827 1.0
-0.363909 1.32753 -1.43089 1.0
-1.33829 0.820576 -0.630714 1.0
-0.464291 1.35382 0.0469443 1.0
-1.38334 0.997081 -0.250007 1.0
0.0422696 1.19604 0.141538 1.0
-0.610355 1.62476 -0.0432889 1.0
0.296255 1.45164 -0.0286697 1.0
-0.708008 1.6316 -0.945123 1.0
0.333089 0.413603 -0.597508 1.0
-0.976314 0.999227 0.172352 1.0
0.354386 1.02075 -0.0105015 1.0
-0.120079 1.74461 0.130015 1.0
-0.0122817 1.83049 -0.583518 1.0
-0.177471 1.56256 -0.890203 1.0
0.117151 0.210183 -0.196777 1.0
0.187696 1.04239 -0.874274 1.0
-1.22809 0.852904 0.20875 1.0
0.124647 1.03105 -0.30763 1.0
-0.244872 0.0282885 -0.182357 1.0
-0.451753 1.63551 -0.189513 1.0
-1.15787 1.06698 -1.07852 1.0
-0.000131786 1.83018 -0.402815 1.0
0.608275 0.980478 -1.15503 1.0
-0.313731 1.79645 -0.537649 1.0
0.130932 1.55265 0.147553 1.0
0.636976 1.18576 -0.308152 1.0
-0.782653 0.232969 -0.100765 1.0
0.185846 1.44836 -0.274714 1.0
-0.40932 0.548467 -0.0289822 1.0
-1.23502 1.44268 -0.169024 1.0
-0.774273 1.38219 -0.40454 1.0
0.00563478 0.462137 0.173816 1.0
0.0796247 1.44452 -0.947473 1.0
0.376779 1.25493 -0.0969904 1.0
-0.541811 0.168477 -0.218526 1.0
0.414977 0.0101249 -0.171302 1.0
-1.12806 1.06136 -1.01511 1.0
-1.28336 0.605382 -0.675825 1.0
0.173141 1.32733 -0.563171 1.0
0.554804 1.19969 -0.994877 1.0
-1.04095 1.23419 -0.896481 1.0
0.662912 1.29661 0.114859 1.0
0.0399289 0.774006 -0.308592 1.0
-0.044757 1.70161 -0.737513 1.0
0.457293 0.777609 -0.748169 1.0
-0.837945 0.332345 -1.29634 1.0
0.0152041 1.71793 -0.246403 1.0
0.45162 1.18159 -0.607681 1.0
-0.332061 -0.120332 -0.145686 1.0
-0.998295 0.377032 -0.371393 1.0
0.117932 0.0827645 -1.01764 1.0
-0.937249 1.62784 -0.130298 1.0
-0.0399263 0.551891 -0.156445 1.0
-0.919831 0.106842 -0.10046 1.0
-0.380006 1.62628 -0.347359 1.0
0.0363064 0.46945 -0.669314 1.0
-0.908736 1.53607 -0.225957 1.0
-0.514523 0.0689702 -0.479815 1.0
-0.46236 -0.273967 -0.481847 1.0
-0.7701 1.91788 -0.249113 1.0
-0.937861 0.0147341 -0.309237 1.0
-0.133176 1.91021 -0.48996 1.0
0.0629412 1.52622 -0.152463 1.0
-0.0115753 1.59075 0.356291 1.0
0.226176 1.06029 -0.235382 1.0
0.142138 1.85661 -0.52709 1.0
-0.570665 0.0320852 -0.156114 1.0
0.129669 1.02647 -1.3961 1.0
-0.0551894 1.62744 -0.511232 1.0
-0.380434 1.38971 -0.921469 1.0
-0.0667358 1.44017 0.328236 1.0
-1.53176 0.972671 -0.225068 1.0
0.759454 0.895966 0.332376 1.0
0.291282 1.80532 -0.476967 1.0
-0.886538 1.05967 -1.26753 1.0
0.10603 1.87318 -0.902949 1.0
-0.957232 0.734212 -0.340409 1.0
-0.871046 1.69071 -0.479256 1.0
-0.643423 1.54093 0.125232 1.0
-1.31163 0.694461 -0.5208 1.0
-0.476923 1.61302 -0.767237 1.0
-0.222473 0.236207 -0.324894 1.0
-1.18234 1.32764 0.659656 1.0
-0.73324 0.448023 -0.0576942 1.0
0.330337 1.6298 0.161961 1.0
-0.413506 -0.0443478 -0.362082 1.0
-1.15587 1.05357 -0.765528 1.0
-1.08175 1.10545 -0.580143 1.0
-0.588401 0.289958 -0.1677 1.0
0.118852 1.70758 0.0522237 1.0
-0.000362664 1.20813 -0.254784 1.0
-0.758748 0.305353 -0.093892 1.0
-0.445769 -0.16356 -0.408569 1.0
-1.29108 0.852421 0.029179 1.0
-1.09403 1.61632 -0.775643 1.0
-0.0815953 1.9114 -0.267732 1.0
0.407014 0.807188 -1.20798 1.0
0.315972 1.34301 -0.368369 1.0
-0.159441 1.15485 0.94689 1.0
0.505294 0.334456 -0.169563 1.0
-0.777197 0.149991 0.184768 1.0
-0.147718 0.135743 -0.339295 1.0
-0.526641 -0.00924981 -0.761136 1.0
-0.82025 0.199005 -0.716077 1.0
0.487155 1.48934 -0.358099 1.0
0.503626 0.735737 0.319036 1.0
0.418972 0.704586 -0.804768 1.0
-1.10158 0.792682 -0.529016 1.0
-1.36344 1.69961 -0.46632 1.0
0.0622542 1.66994 -0.612957 1.0
-1.34696 0.766997 0.308138 1.0
-0.848242 1.28972 -0.748392 1.0
0.273743 0.844364 -0.433103 1.0
-1.18327 0.367211 -0.237379 1.0
-0.263461 1.63789 -0.738274 1.0
0.133949 1.43043 0.100296 1.0
-0.843526 1.57268 -0.350029 1.0
0.432327 0.549128 0.195783 1.0
-0.81681 0.143895 0.268782 1.0
0.000626713 0.344634 0.129619 1.0
0.018104 0.521781 -0.754332 1.0
0.368398 0.817973 -1.25092 1.0
-0.818722 0.180896 -0.693888 1.0
-0.985813 0.242741 -1.43285 1.0
-0.949998 0.968657 0.595884 1.0
0.365635 0.617543 0.174146 1.0
-1.23037 1.13428 -0.00624567 1.0
-1.01358 1.69855 -0.193264 1.0
-0.596424 1.76661 -0.465058 1.0
0.147172 1.4943 -0.423796 1.0
-0.110552 1.61034 -0.608696 1.0
0.193248 0.0104573 -0.231853 1.0
0.465104 0.682691 -0.247541 1.0
-1.16952 1.30359 -0.0576748 1.0
-0.416692 1.55704 -1.00234 1.0
-0.355934 -0.0348711 -0.232822 1.0
0.327967 1.28289 -0.922899 1.0
-0.403635 1.6615 -0.252972 1.0
-1.16589 1.64334 -0.282281 1.0
-1.39668 1.04314 -0.723521 1.0
-0.644351 1.64073 0.0068984 1.0
-0.782035 -0.0264678 -0.350855 1.0
0.0772783 -0.133847 -0.476542 1.0
0.112879 0.0195599 -0.435115 1.0
-0.762982 0.388375 0.269265 1.0
-0.605242 1.80619 -0.385325 1.0
0.331039 1.28908 -0.215013 1.0
-1.12988 0.589633 -0.47484 1.0
0.718395 0.407858 -0.423787 1.0
-0.00974718 1.47402 -0.639283 1.0
-0.767507 1.90416 -0.668519 1.0
-0.591353 1.52061 -0.315246 1.0
-1.32654 1.09523 -0.754792 1.0
-0.655698 0.218438 -0.136913 1.0
-0.158383 0.307983 -0.862248 1.0
-0.99169 1.09725 -0.932169 1.0
-0.566944 1.98633 -0.0208873 1.0
0.602743 1.04982 -0.378452 1.0
-0.311434 0.305606 -0.627103 1.0
-0.366823 -0.107611 -0.859795 1.0
-0.091397 -0.28046 -0.577111 1.0
0.164571 1.74056 0.17942 1.0
-0.1965 0.0964476 -0.175211 1.0
-0.538514 -0.0363498 -0.973123 1.0
-0.4406 1.68355 -0.960757 1.0
-0.98622 1.35761 0.0577883 1.0
-1.32272 0.735361 -0.949179 1.0
-0.760133 1.35276 -0.740667 1.0
-1.18207 0.593839 -0.179641 1.0
0.44174 1.43013 -0.521991 1.0
0.0328733 1.77814 0.0869494 1.0
0.221127 1.49789 0.334134 1.0
-0.013049 1.15374 0.996045 1.0
-0.725513 1.56957 -0.65201 1.0
-1.21459 0.677186 -1.18007 1.0
-0.138438 0.182222 -0.430788 1.0
-0.856549 -0.147543 -0.780215 1.0
-1.20783 1.10646 -1.00488 1.0
0.0918257 1.33665 -0.450493 1.0
0.0993083 1.4627 -0.911012 1.0
-1.46433 0.549538 -0.599886 1.0
-0.772461 1.73644 0.0591896 1.0
0.45065 1.28819 -0.228209 1.0
-0.503587 -0.257277 -0.493683 1.0
0.592124 0.92051 -0.255617 1.0
-0.148579 0.241001 -0.563287 1.0
-0.321735 1.92937 -0.299462 1.0
0.579909 0.811798 -0.575719 1.0
0.288779 0.260961 -0.0872146 1.0
-1.1264 0.256859 -0.180496 1.0
0.466135 0.172255 -0.249769 1.0
-0.633477 1.81775 -0.888893 1.0
-0.492071 1.42947 -0.897037 1.0
-1.19017 -0.175205 -0.327118 1.0
0.386562 1.31592 -0.622685 1.0
-1.03055 1.12221 0.215687 1.0
-1.12917 1.14203 -0.196366 1.0
0.155798 1.05301 -0.100287 1.0
-0.991747 1.43866 -0.25149 1.0
0.553857 0.75396 -0.213067 1.0
0.557631 1.00803 -0.631065 1.0
-0.268655 1.85278 -0.497188 1.0
0.314756 1.79442 -0.4114 1.0
-1.13528 0.495119 -0.814481 1.0
0.222715 0.725973 -0.331696 1.0
0.316003 1.43167 -0.630078 1.0
-0.592512 1.55258 -0.152867 1.0
0.480328 0.359607 -0.341962 1.0
0.68035 1.15861 -0.367997 1.0
0.34202 1.27193 -0.589922 1.0
-1.00655 1.43224 -0.544519 1.0
-0.248905 1.76312 -1.20518 1.0
-0.980854 0.204151 -1.36593 1.0
-0.411368 0.129344 -0.3219 1.0
-0.790883 1.71388 -0.482713 1.0
-1.10353 -0.0371215 -0.381058 1.0
-0.733801 -0.0126491 -0.957007 1.0
-0.437125 1.88317 0.287041 1.0
0.0192083 1.4701 -0.435805 1.0
-0.741374 -0.214887 -0.717867 1.0
0.249934 0.186344 -0.229654 1.0
-0.423931 1.80279 -0.421132 1.0
0.175562 1.78912 0.139934 1.0
0.149796 0.171616 -0.753374 1.0
0.668611 0.859267 -0.156794 1.0
-0.491515 1.89744 -0.780657 1.0
-0.532257 0.221286 0.877883 1.0
-1.54286 0.923525 -0.940785 1.0
0.156093 1.33928 -0.0247007 1.0
-1.01054 -0.10158 -0.0663314 1.0
-0.751078 1.52247 -0.381606 1.0
-0.66419 0.264565 -0.132882 1.0
-1.48777 0.7404 -0.144692 1.0
0.734207 1.00565 -0.722733 1.0
0.837623 1.49127 -0.173489 1.0
-0.0585152 0.50675 -0.440169 1.0
0.523969 1.21087 -0.592315 1.0
-0.284336 0.408044 -0.336045 1.0
0.189408 0.0429436 -0.740536 1.0
0.257093 1.20558 -0.0760509 1.0
0.240265 0.888411 -0.245648 1.0
-1.65246 1.04179 -0.466758 1.0
-1.23499 1.42571 -0.891144 1.0
-0.144187 1.99872 -0.686143 1.0
-1.28921 0.493492 -0.581769 1.0
0.230207 1.67073 0.00357586 1.0
-0.269796 1.26011 -0.990094 1.0
0.062563 1.56647 -0.633589 1.0
-1.00931 1.14114 -0.0784872 1.0
0.35994 1.42653 0.263886 1.0
-0.396428 -0.0900159 -0.866094 1.0
-0.335985 0.0180942 -0.592067 1.0
-0.678222 1.82331 -0.545521 1.0
-1.09466 0.309944 0.399933 1.0
-1.18153 1.00683 -0.868888 1.0
0.0478567 0.453638 -0.120839 1.0
0.111296 1.84184 -0.306618 1.0
-0.322852 0.196676 -0.344718 1.0
-1.41044 0.826125 -0.822095 1.0
-0.436275 0.0297525 -0.684002 1.0
0.173214 1.75003 -0.413855 1.0
0.53782 1.62763 0.0161853 1.0
0.473284 1.20838 -0.471158 1.0
-0.980996 1.23903 -1.54037 1.0
0.162839 1.54494 -0.309042 1.0
-1.01596 1.60332 -0.0992477 1.0
-0.850056 1.61144 -0.832533 1.0
-0.214957 -0.0101054 -0.41333 1.0
-0.371033 1.56199 -0.0628486 1.0
-1.76695 0.846041 -0.56272 1.0
0.329423 0.166331 -0.397327 1.0
-0.461921 2.09774 -0.45357 1.0
0.666214 0.755725 -0.494141 1.0
-1.08157 0.147998 -0.488982 1.0
-0.464427 1.7756 -0.950847 1.0
0.0304953 -0.0939837 -0.365169 1.0
-1.40269 0.0966561 -0.432486 1.0
0.0505243 1.52727 -0.217099 1.0
-0.246535 1.68873 0.212007 1.0
-1.3353 1.26697 -0.324573 1.0
-1.03637 1.88294 -0.262629 1.0
-1.29712 0.975048 -0.427283 1.0
-1.32311 0.670839 -0.0846591 1.0
-0.275938 -0.262724 -1.00826 1.0
-0.943402 1.71646 -0.500934 1.0
-0.858375 0.693837 0.800266 1.0
-0.582449 1.55357 -0.878656 1.0
0.563841 0.550126 -1.39897 1.0
0.364364 0.406116 -0.488978 1.0
-0.201 -0.0494825 -0.919437 1.0
-0.324275 0.0355886 -0.127151 1.0
0.31757 1.33674 -0.458267 1.0
-1.10047 1.07023 -0.403373 1.0
0.0936752 1.34778 0.181486 1.0
-0.0925419 0.053555 -1.12532 1.0
-1.03635 1.64889 -0.0373019 1.0
0.164947 1.66354 -0.522185 1.0
-0.986331 -0.056304 -0.924324 1.0
-1.16615 -0.121413 -0.332456 1.0
0.742486 0.787435 -0.0358149 1.0
-0.0896403 0.0452996 -0.720414 1.0
-0.755825 1.70314 -0.188561 1.0
-1.34626 0.516539 -0.859307 1.0
0.507128 1.64552 -0.708009 1.0
-1.41648 0.387738 -0.752413 1.0
-0.352909 1.76138 -0.470111 1.0
-0.959888 1.94427 -0.34363 1.0
-0.685539 0.00623798 -0.434168 1.0
0.51712 0.928224 -1.08698 1.0
-1.40342 0.467514 -0.10262 1.0
-0.314925 1.71697 -0.821251 1.0
-0.982006 -0.217855 -0.450588 1.0
-0.667469 2.10804 -0.52891 1.0
-1.37786 0.617768 -0.393023 1.0
0.221694 1.45704 -0.641252 1.0
0.306549 0.383277 -0.577706 1.0
-0.969019 1.7515 0.0474757 1.0
-0.30706 1.87672 0.0683886 1.0
0.34867 0.341709 -0.0125571 1.0
0.0981251 0.241535 -1.03606 1.0
0.401763 1.1835 -0.20052 1.0
0.56774 1.20051 -0.256798 1.0
0.609923 0.728001 -0.443914 1.0
0.620458 1.00511 -0.373015 1.0
0.690285 0.544574 0.160799 1.0
-0.789314 0.117444 -0.26689 1.0
0.0504842 -0.282775 -0.304562 1.0
-0.234309 1.50259 -0.468133 1.0
0.322762 0.446219 0.341369 1.0
-1.03407 0.539575 -0.659727 1.0
0.0343561 1.65752 -0.149795 1.0
-0.637454 1.78698 -0.580689 1.0
-0.8979 0.407791 -0.894843 1.0
0.0804088 1.25032 0.706845 1.0
-1.25893 0.465305 -0.21708 1.0
-0.118148 1.87499 -0.228691 1.0
-0.294349 1.74155 0.365716 1.0
0.18722 0.0292701 -0.396815 1.0
-1.00516 0.0286842 -0.416223 1.0
-0.0444051 1.50314 -0.244532 1.0
0.88852 0.914387 -0.968465 1.0
0.0779472 2.11104 -0.267924 1.0
-1.19429 1.43639 -0.439979 1.0
-0.320415 0.0741224 -0.529438 1.0
0.154466 -0.00891387 -0.578977 1.0
0.310877 0.0536492 -0.176949 1.0
0.0530298 1.81535 -0.606141 1.0
0.172369 1.74874 -0.297368 1.0
0.0792492 0.555788 -0.297698 1.0
-0.913092 1.2614 -0.678513 1.0
-0.838003 -0.0476056 -0.842808 1.0
0.515789 0.597952 -0.824394 1.0
0.63012 1.24377 0.225339 1.0
1.02954 0.727897 -0.318205 1.0
-1.36108 1.24293 -0.453967 1.0
0.225896 1.56113 0.132977 1.0
-0.759788 0.0746632 -0.520371 1.0
-0.586491 0.957582 0.476803 1.0
-0.590164 1.72969 -0.350824 1.0
-0.500139 1.71784 -0.00786269 1.0
0.0499774 1.64471 -0.52059 1.0
0.842143 1.14853 0.0104712 1.0
-1.20394 1.41248 0.117251 1.0
-1.13772 0.389527 -0.299613 1.0
-1.53604 0.677903 0.0651099 1.0
-1.62451 1.38464 -0.530067 1.0
-1.50092 0.893882 -0.470475 1.0
-1.21271 1.59379 -0.263626 1.0
-0.0302691 0.0592644 -0.640504 1.0
0.513511 1.64477 -0.332564 1.0
-0.09514 1.90544 -0.0341589 1.0
-0.324004 -0.153835 0.0529458 1.0
-0.358032 -0.355116 -0.337743 1.0
-1.18758 0.0186639 -0.588294 1.0
-1.09798 0.186783 -0.105501 1.0
-0.767756 1.50918 -1.56423 1.0
-1.47792 0.941829 -0.961015 1.0
-1.28079 1.34214 -0.50872 1.0
0.623137 1.32288 0.0839251 1.0
-0.577646 1.91545 -0.292612 1.0
-1.03533 2.05402 -0.163345 1.0
-0.345468 1.7465 -0.471365 1.0
-0.48847 -0.144005 -0.69525 1.0
-0.528888 -0.254399 -0.039663 1.0
-1.17179 0.941307 -0.879779 1.0
-0.817669 0.0327867 -0.037379 1.0
0.097335 0.0221824 0.295653 1.0
-1.21547 0.537266 -0.413106 1.0
0.484657 1.74275 -0.610419 1.0
0.516679 0.0724254 -0.487213 1.0
-1.28026 0.539978 -1.50672 1.0
-0.431958 1.78709 -0.248841 1.0
-1.39913 0.883619 -0.140952 1.0
0.583884 0.570715 -0.707548 1.0
-0.869459 -0.0643737 -0.492926 1.0
0.375685 0.516604 -0.432029 1.0
0.58999 0.838526 -0.325346 1.0
-1.37718 0.431875 -0.591046 1.0
-1.5145 0.702245 -0.690586 1.0
0.744907 0.710604 0.15748 1.0
-1.61634 0.654182 -0.445354 1.0
0.0708817 1.93633 0.081614 1.0
-0.785771 0.0813155 -0.153542 1.0
-1.2101 1.24957 -0.625299 1.0
-0.365994 1.99696 -0.62336 1.0
-0.792205 -0.059813 -0.96062 1.0
-1.19057 0.523449 -0.303162 1.0
-0.416838 0.579303 -1.15524 1.0
-1.86922 0.675052 -0.302101 1.0
0.41554 1.24211 -0.336263 1.0
0.333046 1.04175 -0.290192 1.0
-0.0103586 1.57609 -1.22549 1.0
-0.336783 1.47543 -0.541691 1.0
-0.69101 1.77537 -0.765759 1.0
-0.253578 1.52341 -0.526229 1.0
-1.19301 1.29229 0.0653339 1.0
-1.11936 1.51911 -0.0541757 1.0
0.609035 1.31287 -0.610343 1.0
0.287933 0.648726 -0.416171 1.0
-1.00631 1.94619 -0.43539 1.0
0.664125 0.809345 -0.544346 1.0
-1.1709 1.35586 -0.555834 1.0
-0.62621 0.0557196 -0.767688 1.0
0.037608 1.53847 -0.416533 1.0
0.0633995 0.195133 -0.340632 1.0
-0.31065 2.07748 -0.720456 1.0
0.277747 0.847113 -0.527132 1.0
-1.60516 1.34464 -0.18926 1.0
-1.22005 1.05892 0.0590127 1.0
-0.510696 -0.259593 0.205221 1.0
-1.48054 1.51119 -0.562368 1.0
-1.36174 0.754941 0.190763 1.0
-0.374836 -0.235945 -1.00064 1.0
-0.288702 -0.214993 -0.967239 1.0
0.123735 -0.039932 -0.0975388 1.0
-0.987909 0.228012 0.206636 1.0
-1.4732 1.34405 -0.743942 1.0
0.17364 1.39846 -0.691845 1.0
-0.455618 1.92464 -0.206868 1.0
0.282889 0.323537 -0.345234 1.0
0.894478 1.24075 -0.610132 1.0
-1.45219 -0.0137143 -0.63976 1.0
0.523417 1.15091 -0.316329 1.0
-1.30554 0.691214 -0.253373 1.0
0.551548 0.518936 -0.224591 1.0
-1.12399 0.522777 -0.332286 1.0
-0.0552315 0.299852 -0.728095 1.0
-1.47221 1.29368 -0.758115 1.0
0.0322182 -0.0109979 -0.184784 1.0
-1.4565 0.605737 -1.17083 1.0
0.120774 0.219 -0.36334 1.0
0.611032 1.22342 -0.0742051 1.0
-1.22931 1.30904 -0.114445 1.0
-1.10694 -0.0561796 -0.664534 1.0
-0.328042 1.82788 -0.32601 1.0
-0.130348 0.43426 0.148314 1.0
-0.999402 0.184771 -0.749176 1.0
0.287259 1.58253 -0.531512 1.0
-0.211207 2.02271 -0.374115 1.0
0.284227 0.359796 -0.255104 1.0
-0.742429 0.106467 0.110826 1.0
-0.375891 1.84074 -0.964105 1.0
-0.867701 -0.268523 -1.14598 1.0
0.967417 0.227109 0.158935 1.0
-0.489242 1.7804 -0.229294 1.0
0.309141 1.26447 -0.356237 1.0
-1.10809 1.36421 -0.484755 1.0
-1.14191 0.432652 0.618454 1.0
0.150502 1.98855 -0.510345 1.0
-0.905469 0.239004 -0.0203575 1.0
0.371721 0.306792 -0.345287 1.0
-0.329657 0.288115 -0.3274 1.0
-1.27303 1.19039 -0.252764 1.0
-1.35905 0.0752508 -0.606482 1.0
0.628447 0.655942 -0.404013 1.0
-0.551772 1.69896 -0.904681 1.0
0.209565 0.19511 -0.284521 1.0
-0.182589 -0.0322762 -0.443294 1.0
-0.835274 0.168913 -0.444547 1.0
-0.420289 1.62344 -0.35667 1.0
-1.22326 0.597133 -0.330917 1.0
-1.33717 0.947862 0.0252746 1.0
-1.37058 1.66744 -0.802767 1.0
0.434636 1.24855 -0.386744 1.0
-1.17725 1.66669 -0.788115 1.0
-0.328838 -0.213191 -0.798099 1.0
-0.257155 1.5878 -0.677854 1.0
0.204977 1.1117 -0.712833 1.0
0.258509 1.54722 0.257875 1.0
0.198944 1.50876 -0.376096 1.0
-0.721966 2.08416 -0.202449 1.0
-1.11532 1.41769 -0.227514 1.0
0.592729 0.626047 -0.455956 1.0
-0.267598 1.51288 -0.591168 1.0
-0.278874 -0.125072 -0.0766986 1.0
-0.844828 0.247617 0.550845 1.0
-0.771424 1.60517 0.378306 1.0
-0.404371 0.179725 0.20126 1.0
0.483087 0.112875 -0.253322 1.0
0.0755803 2.01263 -0.2449 1.0
-0.367288 -0.170651 -0.525437 1.0
-1.00454 1.32423 -0.868331 1.0
0.367045 0.713278 -0.602133 1.0
-1.04818 -0.151666 -0.459763 1.0
-0.192592 0.276253 -0.305402 1.0
0.226122 -0.233032 -0.280055 1.0
0.39261 0.197827 -0.260121 1.0
0.245495 -0.0322407 -0.38846 1.0
0.708882 0.772829 -0.29099 1.0
0.349289 1.1099 -0.730694 1.0
-1.28602 0.599809 -0.0774436 1.0
-0.25221 -0.0676653 -0.659779 1.0
-0.763876 0.0949909 -0.158046 1.0
-1.17712 1.83792 -0.199227 1.0
-0.132456 -0.261407 -0.358311 1.0
0.217748 -0.0872363 -0.104423 1.0
