-0.42439 1.97978 -0.352095 1.0
0.366694 1.30418 -0.426743 1.0
-1.40342 1.27877 -0.232689 1.0
0.273847 0.88163 -0.112754 1.0
-0.328526 -0.0616401 -0.684484 1.0
-0.707214 -0.120324 -0.510598 1.0
-1.26591 1.26611 -0.306093 1.0
0.278138 0.230686 -0.358298 1.0
-1.50596 0.989568 -0.278324 1.0
0.269158 0.000654459 -0.349636 1.0
-0.510463 1.72218 -0.455893 1.0
-1.19468 0.0232252 -0.410906 1.0
0.0774836 -0.126801 -0.0252951 1.0
-1.01135 0.666115 0.065629 1.0
-0.750591 2.12927 -0.845102 1.0
-0.890358 0.00177908 -0.45026 1.0
0.333289 1.59799 -0.298717 1.0
-0.757696 0.370279 -0.0548272 1.0
0.176085 1.79616 -0.587356 1.0
-1.60964 0.661319 -0.274431 1.0
0.525813 1.33628 -0.355893 1.0
-1.28284 0.504184 -0.364384 1.0
-0.893061 1.75438 -0.290897 1.0
-0.229118 -0.011562 -0.201224 1.0
-1.32695 1.38102 -0.317595 1.0
-0.304839 1.8146 -0.733407 1.0
-1.48757 0.163632 -0.0161037 1.0
-0.697146 -0.0681263 -0.517401 1.0
0.270101 -0.00464356 -0.0676839 1.0
-0.0988432 0.117705 -0.41845 1.0
-1.29117 1.15428 -0.659129 1.0
0.510369 1.45611 -0.444907 1.0
0.263619 1.41707 -0.0364275 1.0
0.308178 1.78541 -0.413298 1.0
0.1742 -0.184472 -0.516937 1.0
-1.33297 0.544882 -0.270034 1.0
-1.25331 0.311111 -0.22342 1.0
-0.645931 0.0430495 -0.498704 1.0
-1.16351 1.23636 -0.21055 1.0
0.386819 1.51772 -0.257319 1.0
-1.08618 1.5604 -0.510361 1.0
0.057098 0.295769 -0.234378 1.0
0.0290629 1.47055 -0.193377 1.0
-1.4782 0.637334 -0.385535 1.0
-1.04386 1.57656 0.104243 1.0
0.124753 1.30304 -0.271054 1.0
-0.151571 1.90281 -0.278987 1.0
-0.092248 1.62725 -0.408851 1.0
0.291512 1.36656 -0.269384 1.0
0.188155 1.52291 -0.336816 1.0
-0.712207 1.63436 -0.56718 1.0
-0.54357 1.75113 -0.453072 1.0
0.700241 0.759633 -0.165588 1.0
0.358138 1.31846 -0.229004 1.0
-0.821424 1.53101 -0.477568 1.0
-0.287265 1.81444 -0.523316 1.0
-0.36462 -0.14844 -0.905533 1.0
0.120645 0.665051 -0.4077 1.0
-1.22856 0.505893 0.0988202 1.0
0.323119 0.136649 -0.405727 1.0
-0.556236 0.0647169 -0.393929 1.0
-1.41218 0.936484 -0.369659 1.0
-0.185688 0.033417 -0.520065 1.0
-0.910495 -0.0353835 -0.550681 1.0
-1.30392 0.453648 0.119807 1.0
0.0604662 1.77629 -0.488597 1.0
0.40099 1.24052 -0.42614 1.0
0.770488 0.601785 -0.589186 1.0
0.4609 0.84342 -0.34624 1.0
-0.715298 0.21144 -0.253603 1.0
-1.07149 1.49508 -0.422876 1.0
-1.24142 0.524364 -0.482589 1.0
-0.178564 -0.46142 -0.434452 1.0
-0.0863406 1.52559 -0.317707 1.0
0.367838 0.510109 -0.377548 1.0
0.365424 0.675957 -0.529452 1.0
-1.30682 0.143336 -0.365009 1.0
-1.27692 1.10533 -0.369756 1.0
-0.727435 0.113139 -0.214301 1.0
-1.03508 1.64566 0.06169 1.0
0.387908 0.460791 -0.510025 1.0
-0.346262 -0.26923 -0.561164 1.0
-0.113036 0.0782915 -0.659748 1.0
0.589606 1.08802 -0.466963 1.0
-0.804356 -0.210675 -0.00675145 1.0
0.4168 1.18643 -0.573602 1.0
0.101409 1.1933 -0.485064 1.0
0.337899 0.539418 -0.399625 1.0
-0.927122 0.0754283 -0.647038 1.0
-1.23914 1.20364 -0.0790712 1.0
0.420726 1.46137 -0.578791 1.0
-0.887207 0.0614996 -0.290953 1.0
-1.02925 1.58308 -0.376178 1.0
-1.37372 0.177839 -0.381303 1.0
-1.5658 1.60845 0.220235 1.0
-0.584247 1.91775 -0.42582 1.0
0.0633601 0.0179795 -0.366778 1.0
0.108202 1.35912 -0.376346 1.0
-0.952066 1.25831 -0.317011 1.0
-0.956936 1.89343 -0.220739 1.0
-1.40997 1.84941 -0.157749 1.0
-1.31839 0.460286 -0.128565 1.0
0.130956 0.18395 -0.365366 1.0
0.526298 0.709477 -0.452622 1.0
0.159652 0.0253451 -0.301301 1.0
-1.29766 1.34349 -0.627528 1.0
-0.827429 1.20391 -0.56151 1.0
-1.0684 0.197216 -0.292752 1.0
-0.274361 1.47722 -0.141697 1.0
0.410896 0.901891 -0.346063 1.0
0.52473 0.397251 -0.244464 1.0
0.690246 0.42675 -0.0199706 1.0
-0.915857 1.74356 -0.305742 1.0
-1.26364 0.758425 -0.635749 1.0
-0.71392 1.49471 -0.224918 1.0
0.232846 1.03039 -0.314252 1.0
-1.15777 0.79276 -0.666397 1.0
-0.055784 1.34485 -0.591342 1.0
-0.871999 -0.378794 -0.61694 1.0
0.544915 0.594914 -0.573242 1.0
-0.303599 1.81013 -0.444575 1.0
-1.35085 1.01248 -0.271914 1.0
0.0246967 -0.0549353 -0.611553 1.0
0.484411 0.73921 -0.394154 1.0
-1.34965 0.960481 -0.284021 1.0
-1.3686 1.76566 -0.49508 1.0
-1.21117 1.57194 -0.354743 1.0
0.604832 1.31726 -0.40584 1.0
-1.38908 0.68396 -0.170967 1.0
-0.262483 1.65354 -0.161332 1.0
-1.39483 0.175784 -0.307997 1.0
-0.719464 1.65197 -0.438236 1.0
0.00323495 1.46711 -0.563307 1.0
0.123016 1.56192 -0.333442 1.0
-0.355291 1.78783 -0.202072 1.0
-1.05241 1.64738 -0.379832 1.0
-1.12116 0.532252 -0.607774 1.0
0.0347871 1.83621 -0.522851 1.0
0.358424 1.11177 -0.262881 1.0
0.698592 1.16476 -0.222591 1.0
0.378432 0.853102 -0.458348 1.0
-1.00388 1.43973 -0.25169 1.0
-0.462907 1.71691 -0.0800078 1.0
0.00449431 -0.133604 -0.408055 1.0
-1.06996 1.64361 -0.298948 1.0
-1.15637 0.429079 -0.254979 1.0
-1.37067 -0.240443 -0.308188 1.0
-0.277244 1.88059 -0.471281 1.0
0.360749 1.31876 -0.330402 1.0
-1.00765 0.330667 -0.183449 1.0
-1.04985 1.83693 -0.304923 1.0
0.449484 1.34399 -0.658693 1.0
-0.873708 2.14779 -0.479252 1.0
-0.0601382 1.7345 -0.422621 1.0
-0.720529 1.60545 -0.0629328 1.0
0.591753 0.423148 -0.26155 1.0
-0.534971 2.15337 -0.39961 1.0
0.0759024 1.6378 -0.489416 1.0
0.359197 0.351253 -0.377989 1.0
-1.16182 1.60921 -0.431279 1.0
-0.287261 1.82367 -0.361012 1.0
0.376443 0.75189 -0.492737 1.0
0.0949993 1.64637 -0.585536 1.0
-0.0164044 1.77175 -0.301178 1.0
-1.37798 0.744106 -0.559742 1.0
0.266876 1.48115 -0.328638 1.0
-1.07723 -0.275267 -0.427637 1.0
-0.719691 0.188515 -0.496443 1.0
0.588587 1.44581 -0.259289 1.0
-1.81271 1.04346 -0.543814 1.0
-0.97592 0.608773 -0.508875 1.0
-0.953404 1.35755 -0.246322 1.0
-0.362118 -0.136019 -0.428198 1.0
-0.571549 0.232312 -0.823102 1.0
-1.09481 0.657889 -0.729783 1.0
0.571311 0.533268 -0.311518 1.0
0.113252 0.00972366 -0.267417 1.0
0.254504 0.921258 -0.179172 1.0
0.0507645 0.233317 -0.6553 1.0
-0.951833 1.44772 -0.57934 1.0
-1.03935 1.05556 -0.595699 1.0
-0.769875 0.240738 -0.369715 1.0
-0.881246 0.675263 -0.791119 1.0
-0.172063 1.77274 -0.491379 1.0
0.49152 0.607015 -0.641939 1.0
-0.727638 0.328683 -0.272048 1.0
0.2626 0.897964 -0.527358 1.0
-0.957391 1.48317 -0.299677 1.0
0.283879 1.57081 -0.245675 1.0
-0.979403 1.46045 -0.269388 1.0
-0.987525 1.33233 -0.318083 1.0
0.819129 0.544333 -0.172369 1.0
0.31853 1.53499 -0.14987 1.0
0.250142 0.354445 -0.437317 1.0
0.471836 1.11163 -0.285832 1.0
-0.770991 0.132964 -0.511364 1.0
0.000672489 1.94001 -0.433762 1.0
-1.27895 1.67525 -0.458051 1.0
-1.23511 0.773015 -0.159979 1.0
-0.362852 0.0304923 -0.473529 1.0
-1.50518 0.850546 -0.276177 1.0
-1.46729 0.12701 -0.546447 1.0
0.699316 0.629471 -0.424671 1.0
0.241415 1.33286 -0.381606 1.0
0.518494 0.647129 -0.38038 1.0
-0.39484 1.85514 -0.0944144 1.0
0.357593 0.0303779 -0.433129 1.0
-1.45653 0.657235 -0.383415 1.0
-0.13641 0.353352 -0.0316386 1.0
-0.43221 -0.109922 -0.360858 1.0
-1.12876 0.532885 -0.691522 1.0
-1.62742 0.409183 -0.567312 1.0
-0.675151 0.139462 -0.608089 1.0
0.32572 0.155876 -0.475084 1.0
-0.296167 -0.0253159 -0.432394 1.0
0.308762 0.761062 -0.333551 1.0
-0.351135 0.0403793 -0.388839 1.0
-0.0230365 0.125017 -0.409192 1.0
-0.777215 1.60481 -0.367002 1.0
-1.30226 1.08732 -0.468934 1.0
0.0513349 1.48184 -0.465633 1.0
0.499104 1.01249 -0.433797 1.0
-0.26131 1.88652 -0.315936 1.0
0.246497 1.19906 -0.403917 1.0
-0.887143 -0.066559 -0.389556 1.0
0.772144 1.067 -0.0832646 1.0
-0.111873 0.30193 -0.282039 1.0
-1.23302 0.484407 -0.488816 1.0
-1.325 0.952387 -0.565987 1.0
-1.00315 0.305593 -0.625314 1.0
-0.466388 1.63802 -0.40386 1.0
0.443882 1.15783 -0.319675 1.0
-1.41138 1.19542 -0.52136 1.0
0.655232 1.38531 -0.504994 1.0
0.576833 0.526177 -0.261667 1.0
-1.10291 1.52092 -0.310762 1.0
-0.610835 0.0682208 -0.378269 1.0
-1.44823 0.614707 -0.367681 1.0
-0.300332 -0.156586 -0.437571 1.0
-1.09985 0.0693566 -0.47941 1.0
0.290069 0.305067 -0.386082 1.0
0.0386642 1.5483 -0.547251 1.0
-0.973964 1.29061 -0.454411 1.0
-0.598862 1.64271 -0.365289 1.0
-0.378157 0.0334083 -0.286888 1.0
-0.904233 1.55916 -0.255978 1.0
-1.3945 0.392996 -0.264393 1.0
0.272309 0.0946521 -0.566955 1.0
0.218752 1.18077 -0.379379 1.0
-1.08913 1.13326 -0.192614 1.0
-0.307618 -0.302938 -0.353452 1.0
-0.900299 0.716109 -0.574044 1.0
0.209408 0.338697 -0.43521 1.0
0.306052 1.478 -0.339528 1.0
-0.755909 0.375257 -0.57802 1.0
-0.738566 1.75685 -0.358233 1.0
0.00533333 1.73886 -0.450147 1.0
-0.628899 -0.0803518 -0.378034 1.0
-1.22152 0.0863755 -0.58334 1.0
-0.672005 -0.0118459 -0.321858 1.0
-0.683401 -0.0865353 -0.351502 1.0
-0.513359 1.89846 -0.221244 1.0
-1.3714 0.794086 -0.267791 1.0
-1.25199 0.533115 -0.214875 1.0
-1.27481 0.721129 -0.383985 1.0
0.463913 0.787884 -0.361248 1.0
-0.234378 1.7531 -0.348009 1.0
0.517465 0.948852 -0.464239 1.0
-0.330372 1.46901 -0.498829 1.0
-1.1839 0.61407 -0.421418 1.0
0.094885 1.16875 -0.0184954 1.0
-0.824089 1.83661 -0.413814 1.0
-0.969715 0.109773 -0.537912 1.0
-0.577464 0.124476 -0.356921 1.0
-1.21094 1.00744 -0.527339 1.0
0.160013 1.50429 -0.455042 1.0
0.261988 0.357102 -0.373124 1.0
-1.27801 1.0197 -0.424216 1.0
-1.07712 1.35502 -0.428362 1.0
0.407635 1.29021 -0.293793 1.0
0.540245 0.511349 -0.530884 1.0
0.202323 0.276262 -0.201538 1.0
0.58342 0.885634 -0.302575 1.0
-1.2406 1.35979 -0.244137 1.0
-0.574619 -0.0864704 -0.536797 1.0
-0.356519 1.91557 -0.256624 1.0
-0.45526 -0.0502729 -0.271223 1.0
-0.0565941 1.64286 -0.455907 1.0
-0.644801 2.01758 -0.513184 1.0
0.317091 1.67982 -0.209617 1.0
-1.18632 0.0568018 -0.583087 1.0
-0.344491 0.186512 -0.471908 1.0
-0.581032 -0.0986299 -0.331357 1.0
-1.3523 0.968852 -0.511835 1.0
-0.0205214 1.69384 -0.325827 1.0
0.382447 1.55273 -0.219864 1.0
-1.33911 0.950541 -0.518186 1.0
-0.71915 -0.168016 -0.36642 1.0
-0.566469 0.0748203 -0.277329 1.0
-1.40596 0.600405 -0.625954 1.0
-1.57356 0.765296 -0.375931 1.0
-0.0809573 -0.0475218 -0.447645 1.0
-1.30544 0.29638 -0.360897 1.0
-0.477689 1.70524 -0.608944 1.0
-0.0533667 1.63177 -0.350148 1.0
0.0482309 0.0647931 -0.540111 1.0
0.350911 1.30996 -0.582138 1.0
0.165567 1.51145 -0.424583 1.0
-0.10507 -0.124228 -0.416008 1.0
-1.16127 0.68244 -0.350053 1.0
0.449302 0.95185 -0.461812 1.0
-1.1257 0.374522 -0.41826 1.0
-1.16837 1.22674 -0.270294 1.0
-0.86456 1.63495 -0.53366 1.0
0.0336724 1.47785 -0.452537 1.0
-1.3599 0.654041 -0.401706 1.0
-0.201834 0.136075 -0.384171 1.0
-0.350079 1.40575 -0.20197 1.0
0.54811 0.935467 -0.366636 1.0
-0.556834 -0.202346 -0.201748 1.0
-0.531899 1.86047 -0.39327 1.0
-0.164243 0.0624298 -0.514218 1.0
-0.1619 1.83151 -0.33874 1.0
-1.21222 0.207347 -0.256137 1.0
-0.675939 0.0151291 -0.457053 1.0
-1.15693 0.267026 -0.352149 1.0
0.147907 0.206843 -0.409951 1.0
-1.31561 1.3151 -0.380292 1.0
0.5056 1.2356 -0.306273 1.0
0.171514 1.41293 -0.452585 1.0
-0.545496 1.49268 -0.433962 1.0
-0.222536 1.7081 -0.00963747 1.0
0.635843 0.58315 -0.396899 1.0
0.263076 0.0992883 -0.364023 1.0
0.448481 1.00666 -0.39196 1.0
0.18272 1.10958 -0.274453 1.0
-0.382906 1.73941 -0.284949 1.0
-0.824861 0.180456 -0.382539 1.0
-1.38843 1.18469 -0.464819 1.0
-1.27127 0.884748 -0.410693 1.0
-1.02315 1.47329 -0.272911 1.0
-0.433279 1.71411 -0.524756 1.0
-0.96734 -0.0544619 -0.289357 1.0
-0.70937 0.150272 -0.317325 1.0
-0.454128 0.0589447 -0.378696 1.0
0.323862 0.637645 -0.482871 1.0
-0.724515 1.73718 -0.192941 1.0
-1.28867 1.29436 -0.245603 1.0
-0.754521 1.76845 -0.42997 1.0
0.738594 0.717296 -0.381338 1.0
-1.17507 0.53239 -0.430609 1.0
-1.34382 1.00046 -0.312621 1.0
0.271172 1.11896 -0.452826 1.0
-0.198428 0.017345 -0.539385 1.0
0.0770591 1.88164 -0.29118 1.0
-1.47077 0.317483 -0.342565 1.0
-1.03831 1.29937 -0.281493 1.0
-1.324 1.14104 -0.334797 1.0
-1.0344 0.202619 -0.636012 1.0
0.407082 0.52354 -0.36777 1.0
0.407237 1.44049 -0.591254 1.0
-1.28403 1.59156 -0.433177 1.0
-1.26307 0.450751 -0.011826 1.0
-1.23569 1.34776 -0.44563 1.0
0.0651025 -0.036046 -0.415048 1.0
0.547202 0.879651 -0.630652 1.0
-0.766549 -0.0655983 -0.505726 1.0
0.195267 -0.0110837 -0.42497 1.0
-0.593373 1.82129 -0.38952 1.0
-1.14785 0.236723 -0.633777 1.0
-1.4591 0.460361 -0.378038 1.0
-1.39821 1.18968 -0.403874 1.0
0.630649 0.750198 -0.445287 1.0
-0.378468 1.6137 -0.482779 1.0
-1.32542 0.791019 -0.62587 1.0
0.300916 0.222338 -0.202384 1.0
-0.10035 1.55252 -0.140242 1.0
0.00824457 1.74884 -0.373241 1.0
0.422118 1.23882 -0.356189 1.0
-1.39409 1.43217 -0.311141 1.0
-1.1501 1.37608 -0.396348 1.0
-1.26334 0.495682 -0.258976 1.0
0.43227 0.89452 -0.326069 1.0
-0.347873 -0.227492 -0.38623 1.0
0.490768 1.2366 -0.371002 1.0
-1.34712 0.324318 -0.139648 1.0
0.358175 0.453262 -0.317036 1.0
0.277966 1.04126 -0.349297 1.0
0.314992 1.44839 -0.343847 1.0
0.361303 1.06782 -0.459629 1.0
-0.807936 -0.0356778 -0.65931 1.0
-0.831109 1.7889 -0.367243 1.0
-1.12075 1.16735 -0.482496 1.0
-1.38799 0.59428 -0.345028 1.0
0.175451 0.126196 -0.484338 1.0
-1.43115 0.590471 -0.31279 1.0
-0.0719841 0.116576 -0.240646 1.0
0.0568634 0.832571 -0.48989 1.0
-1.03546 1.75017 -0.437741 1.0
0.455054 0.92035 -0.318131 1.0
-1.20719 0.284758 -0.348091 1.0
0.466436 0.526218 -0.102817 1.0
0.169596 1.53184 -0.536556 1.0
-0.654807 0.0701461 -0.565139 1.0
0.48722 0.54906 -0.26975 1.0
0.0397106 -0.0542531 -0.525208 1.0
-1.3431 1.18194 -0.439208 1.0
-0.625435 1.6327 -0.174442 1.0
-0.0132706 1.74204 -0.353807 1.0
0.374499 1.12188 -0.478845 1.0
0.468478 0.283613 -0.264891 1.0
-1.17984 0.397664 -0.305788 1.0
-1.00703 -0.201663 -0.273913 1.0
-0.892006 0.252441 -0.486411 1.0
0.378155 1.26996 -0.267929 1.0
-1.203 0.350547 -0.26518 1.0
0.33407 1.28724 -0.509336 1.0
-1.13473 -0.0279084 -0.346878 1.0
-0.054503 0.322878 -0.414002 1.0
0.224004 0.195106 -0.343061 1.0
-1.30973 0.333329 -0.169923 1.0
-0.75876 1.55763 -0.556679 1.0
-0.495143 -0.0338864 -0.389173 1.0
-1.17388 0.451504 -0.324445 1.0
0.393825 0.626449 -0.222607 1.0
0.288715 0.098768 -0.208821 1.0
-0.777241 1.60205 -0.327035 1.0
0.508391 0.693813 -0.352504 1.0
0.538725 0.698921 -0.335275 1.0
-0.763129 1.5346 -0.398964 1.0
-0.403464 0.0133954 -0.251245 1.0
-0.593989 1.65614 -0.246725 1.0
-0.0403988 0.0554821 -0.415015 1.0
-1.17907 1.84074 -0.0460605 1.0
-1.28986 1.41982 -0.492433 1.0
0.529352 0.355576 -0.447111 1.0
0.363249 0.512945 -0.343136 1.0
-1.23885 0.318839 -0.32671 1.0
-0.642828 1.82442 -0.582418 1.0
-1.32949 1.13295 -0.460725 1.0
-1.69094 0.862808 -0.397478 1.0
-0.79018 0.0885047 -0.263052 1.0
0.583728 0.754023 -0.409837 1.0
0.11953 1.52171 -0.339424 1.0
-0.375288 1.87213 -0.310541 1.0
-0.942156 1.6878 -0.388773 1.0
-0.0914914 1.65521 -0.226356 1.0
-1.44276 0.757511 -0.362187 1.0
-1.21264 1.50826 -0.324544 1.0
-0.586501 0.153638 -0.325951 1.0
-1.30985 0.335581 -0.522065 1.0
-0.716038 0.0112593 -0.280812 1.0
0.545938 0.617093 -0.486605 1.0
-0.252077 1.82943 -0.48687 1.0
0.504195 0.6942 -0.469639 1.0
-0.842124 -0.133514 -0.257863 1.0
-0.695095 -0.00120878 -0.42009 1.0
0.403621 1.00342 -0.352794 1.0
0.626751 1.04089 -0.27653 1.0
-1.5793 0.598343 -0.424776 1.0
0.201957 1.52866 -0.370433 1.0
-0.974864 1.59484 -0.410722 1.0
0.382489 0.917392 -0.264909 1.0
0.412353 0.948065 -0.149428 1.0
-1.11054 0.282914 -0.539468 1.0
-1.32937 1.06647 -0.170441 1.0
-0.905342 1.79763 -0.416522 1.0
-0.602373 0.118763 -0.539392 1.0
0.190427 1.56277 -0.197683 1.0
0.279639 0.114423 -0.489823 1.0
0.386261 1.3262 -0.482441 1.0
0.290179 1.46187 -0.303984 1.0
-1.27868 1.39983 -0.470202 1.0
-1.24322 1.20707 -0.337072 1.0
-0.837269 1.58554 -0.595308 1.0
0.491038 0.599649 -0.413068 1.0
0.243794 0.431664 -0.380534 1.0
-0.403943 0.219686 -0.370881 1.0
-0.840792 0.135095 -0.430713 1.0
-0.259813 1.60792 -0.587366 1.0
0.261266 0.218292 -0.502801 1.0
-1.24368 0.400436 -0.430798 1.0
0.565097 0.854621 -0.477978 1.0
-1.6165 0.571993 -0.440951 1.0
-0.194596 -0.0329027 -0.384297 1.0
-0.899011 1.86548 -0.41673 1.0
-0.432207 1.95241 -0.34859 1.0
-1.30004 0.777273 -0.444502 1.0
-0.139283 1.67888 -0.483819 1.0
0.181658 1.32218 -0.506142 1.0
0.654767 0.805005 -0.182728 1.0
-1.07178 0.112522 -0.474308 1.0
0.480169 1.47613 -0.358408 1.0
-0.334183 1.6241 -0.284657 1.0
0.232278 0.0754161 -0.538989 1.0
-1.41423 0.890052 -0.426408 1.0
0.615184 0.704442 -0.58123 1.0
-1.38048 0.714965 -0.437788 1.0
0.310352 1.54119 -0.42572 1.0
-1.34778 0.770824 -0.222909 1.0
0.410169 1.40568 -0.310444 1.0
0.429831 0.815973 -0.299689 1.0
-1.27846 1.00769 -0.342188 1.0
-0.944682 1.56188 -0.319182 1.0
-1.06997 0.0320176 -0.331024 1.0
-1.07749 0.393119 -0.425505 1.0
-1.08466 0.344615 -0.432817 1.0
-1.10029 0.272931 -0.370015 1.0
0.10448 0.0710853 -0.351504 1.0
-0.686785 -0.120768 -0.389204 1.0
-1.41668 1.02566 -0.523257 1.0
0.595868 1.28357 -0.377306 1.0
-1.47679 0.861826 -0.468111 1.0
-0.734266 1.5488 -0.341582 1.0
-1.317 1.12489 -0.575297 1.0
-1.41167 0.73605 -0.36578 1.0
-0.989187 1.53822 -0.289441 1.0
0.0112757 1.65657 -0.499957 1.0
0.433057 0.541924 -0.329399 1.0
0.495158 0.642917 -0.581566 1.0
0.151728 0.113181 -0.318472 1.0
0.728101 1.10253 -0.501428 1.0
-0.0369676 -0.0325953 -0.466601 1.0
-0.123438 -0.0291013 -0.25849 1.0
-0.913944 1.70832 -0.456786 1.0
0.00484902 1.69765 -0.413706 1.0
-0.685302 1.7651 -0.324562 1.0
-1.51243 0.887672 -0.265026 1.0
-1.24869 1.43005 -0.30584 1.0
0.0199171 1.81335 -0.562656 1.0
-1.14324 1.54939 -0.408598 1.0
-1.19094 1.01353 -0.440748 1.0
-0.64265 1.62619 -0.383177 1.0
-1.44765 0.666617 -0.325173 1.0
0.114736 1.33941 -0.282774 1.0
-0.252459 1.72229 -0.1211 1.0
0.370701 1.02491 -0.241245 1.0
-1.50247 0.887975 -0.467219 1.0
0.0425863 -0.226894 -0.405849 1.0
-0.0921636 0.102134 -0.502703 1.0
-0.8895 -0.0514422 -0.455761 1.0
0.313034 1.66378 -0.471055 1.0
-1.28782 1.52006 -0.394795 1.0
0.726553 0.327303 -0.421181 1.0
0.088377 0.063422 -0.402209 1.0
-1.24467 1.34646 -0.504053 1.0
-0.780257 1.80255 -0.239255 1.0
